p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
1.41545456199027e-05	-0.404812669766357	0.054	0.103	0.780495800027058	Eogt	other
1.41586706720952e-05	-0.011109630098423	0.095	0.162	0.780723259529999	Rasal2	other
1.41896604221016e-05	-0.0362692638441988	0.08	0.142	0.782432065335102	Stk25	other
1.42029039341923e-05	-0.0882919873380548	0.13	0.211	0.783162325835299	Copa	other
1.42800183837582e-05	-0.183295173233611	0.062	0.116	0.787414493698809	Efnb2	other
1.43249712793307e-05	-0.150648702401956	0.326	0.467	0.789893241313573	Lmnb1	other
1.434157181754e-05	-0.236729448046466	0.107	0.177	0.790808611590973	Slc1a4	other
1.4343195143171e-05	-0.0922839400284293	0.372	0.532	0.790898123389594	Brwd1	other
1.43733165725969e-05	-0.561400600721949	0.042	0.087	0.792559049129566	Cdc45	other
1.44388420763617e-05	0.0245231932907277	0.226	0.346	0.79617219093266	Sumo3	other
1.44969893644237e-05	-0.0635623374008385	0.124	0.202	0.799378490543688	Suv39h2	other
1.45143744359847e-05	-0.135857766642387	0.145	0.228	0.800337120774634	Pelp1	other
1.45202019947265e-05	-0.239329938365798	0.073	0.132	0.800658458191216	Cndp2	other
1.45732447184507e-05	-0.271658099789741	0.083	0.145	0.803583287020092	Septin6	other
1.45921996357225e-05	0.0179324690958098	0.123	0.203	0.804628480113373	Fcho2	other
1.45946252771926e-05	-0.178129586779457	0.143	0.227	0.804762232409679	Pan3	other
1.4602889458915e-05	-0.0880642945691936	0.137	0.218	0.80521792765403	Cox14	other
1.46238634057072e-05	-0.171355242756223	0.076	0.136	0.806374452054099	Gm48838	other
1.47100776920176e-05	-0.263582467533224	0.055	0.106	0.811128394015543	Kxd1	other
1.48062209148934e-05	-0.481335236254077	0.036	0.078	0.816429827468135	Ar	other
1.49620169143262e-05	-0.0600082719364905	0.12	0.199	0.825020574672862	Malsu1	other
1.50912860391094e-05	-0.304983354587184	0.058	0.11	0.832148603482531	Gaa	other
1.51419037037901e-05	-0.271197513462956	0.061	0.115	0.834939712130691	Max	other
1.51601392161424e-05	-0.093427184882348	0.174	0.268	0.835945236517308	Pus7	other
1.51931424639183e-05	-0.273352601061008	0.055	0.106	0.83776506860292	Nrep	other
1.5204191119666e-05	-0.059229949539473	0.06	0.114	0.838374302529504	Dcp1a	other
1.5218626000537e-05	-0.303136337967564	0.024	0.06	0.839170256295612	Brsk1	other
1.53109508539632e-05	-0.739213993323505	0.022	0.057	0.844261141038384	Gm14295	other
1.53239710560467e-05	-0.041246822277309	0.159	0.25	0.844979088001473	Mia2	other
1.53363743148884e-05	0.0398163648060557	0.158	0.251	0.845663016097261	Ptpn1	other
1.53785554306016e-05	-0.156332471585932	0.059	0.111	0.8479889249988	Uxt	other
1.53902985214151e-05	-0.239553558351451	0.056	0.107	0.848636450769348	Pomgnt1	other
1.54091905955933e-05	-0.178021268634144	0.074	0.133	0.84967817863161	Pank1	other
1.54140352738611e-05	-0.149252854840317	0.099	0.168	0.849945319035976	Pwp1	other
1.5428580753157e-05	-0.708617175005501	0.023	0.058	0.850747371309828	Dock4	other
1.54494059477246e-05	-0.0466670166509097	0.189	0.291	0.851895693363482	Dock11	other
1.54867040066637e-05	-0.139690703617877	0.078	0.138	0.853952345631444	Uvssa	other
1.55026586329873e-05	-0.206756157805885	0.062	0.116	0.854832099681555	Rgs19	other
1.55032887875368e-05	-0.043332190133154	0.104	0.175	0.854866847033567	Gid8	other
1.55393156297977e-05	-0.0415037021633977	0.258	0.381	0.856853403142678	Calu	other
1.57499671313874e-05	-0.102946538523211	0.161	0.251	0.868468937591834	Rnaseh2a	other
1.58703736125814e-05	-0.0828337853724292	0.188	0.285	0.875108271371351	Kif11	other
1.58886129240045e-05	-0.12273975056461	0.1	0.169	0.876114005242533	Alg5	other
1.58902078846347e-05	-1.29260920413057	0.005	0.026	0.876201952966643	Nog	other
1.59447788688045e-05	-0.06732857196493	0.224	0.335	0.879211051604747	Ldlr	other
1.59573788802227e-05	-0.565336590012402	0.03	0.069	0.879905828834358	Kctd9	other
1.59683382065369e-05	0.0227854033662991	0.173	0.271	0.880510137046651	Rabac1	other
1.60070576363838e-05	-0.466191839956101	0.031	0.07	0.882645165127842	H2-Q4	other
1.60223406890987e-05	-0.0101973144322547	0.143	0.228	0.883487887937593	Erc1	other
1.60442819844073e-05	-0.313073159343546	0.04	0.084	0.8846977529022	Parp6	other
1.60984979954396e-05	-0.0227435805436963	0.299	0.442	0.887687277966535	Ythdf3	other
1.61508163528062e-05	-0.159818351194816	0.04	0.084	0.890572164510089	Rhbdf2	other
1.61606662404636e-05	-0.066428540105474	0.347	0.498	0.891115297165405	Scaf11	other
1.61657515144441e-05	-0.178597114664704	0.106	0.175	0.891395704257962	Polk	other
1.62211708413521e-05	-1.55837571974632	0.012	0.039	0.894451581362995	Tmem229a	other
1.64389444516845e-05	-0.245991452419884	0.276	0.393	0.906459836010337	Nnat	other
1.64501826562386e-05	-1.79933052499271	0.003	0.022	0.907079521847652	Tbr1	other
1.64859375442901e-05	-0.753992004768219	0.021	0.054	0.909051082129703	Ttpal	other
1.65150730459586e-05	-0.0186196595855745	0.141	0.227	0.910657642827201	Pprc1	other
1.6529732898161e-05	-0.130824322073227	0.151	0.236	0.911466001737493	Agap1	other
1.65965437492329e-05	-0.127021964556043	0.972	0.992	0.91515001887645	Rpl18a	other
1.6697968341647e-05	-0.514197596400798	0.035	0.076	0.920742672326756	P3h4	other
1.67142855401315e-05	-0.254836545786759	0.093	0.158	0.92164241896839	Hif1an	other
1.6720450691362e-05	-0.287368728919688	0.062	0.115	0.921982371572392	Impa2	other
1.67316813186461e-05	-0.279440235727998	0.112	0.183	0.922601639591462	Foxm1	other
1.67813073775143e-05	0.0141011233260097	0.206	0.314	0.925338070103517	Tmem30a	other
1.67882195559517e-05	-0.181033287635663	0.061	0.115	0.925719214534734	Fbh1	other
1.68154440380232e-05	-0.39725474242467	0.045	0.091	0.927220399700638	Mgat5b	other
1.68351140513264e-05	-0.12610459646104	0.109	0.182	0.928305023904187	Ctdnep1	other
1.69157313828896e-05	-0.0292746196739708	0.14	0.225	0.932750344183914	Hras	other
1.69248071321048e-05	-0.689633644523206	0.042	0.086	0.933250790071391	Elmo2	other
1.69580331839435e-05	-0.228069186415856	0.065	0.119	0.935082907795828	Sap30bp	other
1.69671009098499e-05	-0.100392472841411	0.126	0.204	0.935582911270035	Znrf3	other
1.69969429351447e-05	-0.243524864840866	0.065	0.119	0.937228430386813	Tamm41	other
1.70253968230363e-05	-0.152419443885258	0.085	0.146	0.938797406219042	Pex13	other
1.70802050568351e-05	-0.0138102394456778	0.081	0.143	0.941819587038943	Pdhx	other
1.7166462714958e-05	-0.253728428613516	0.103	0.171	0.946575920565498	Mcts1	other
1.71759798258408e-05	-0.183350020550767	0.099	0.166	0.947100703576688	Dlgap5	other
1.72202451677886e-05	-0.291906778748595	0.103	0.169	0.949541538797033	Chrac1	other
1.72206299455014e-05	-0.00853130185912998	0.271	0.404	0.949562755824895	Sulf1	other
1.7226453886907e-05	-0.0376064010284305	0.095	0.162	0.949883893777936	Dyrk1b	other
1.72274792779119e-05	-0.082030091043686	0.049	0.098	0.949940434863341	Phf21b	other
1.7330476554141e-05	-0.0228355381430825	0.216	0.326	0.955619807671891	Pgrmc1	other
1.73315720058915e-05	-0.00979090888290313	0.112	0.185	0.955680211976864	Snx2	other
1.74106521750882e-05	-0.487353987323923	0.049	0.096	0.96004077158654	Snx13	other
1.75584052092129e-05	-0.192596627264658	0.079	0.138	0.968188021641209	Hmox2	other
1.75902241959099e-05	-0.0938446531101012	0.131	0.211	0.96994255238667	Snx3	other
1.7607144710677e-05	1.00667806383417	0.263	0.21	0.970875566491441	Fgfbp3	other
1.76466894438859e-05	-0.140589683474631	0.078	0.138	0.973056102625312	Mir8091	other
1.76562149138391e-05	-0.395801770869259	0.055	0.104	0.973581346564	Pakap.1	other
1.77239318229242e-05	-0.129498649677408	0.143	0.225	0.977315324647865	Rbpms	other
1.77926501348587e-05	-0.0633519133362538	0.194	0.295	0.981104521086245	Ndufa12	other
1.78179649073198e-05	-0.568064332202332	0.039	0.082	0.982500402954522	Snapc2	other
1.7833000180379e-05	-1.42275934994762	0.006	0.027	0.983329462946277	Gm13689	other
1.79120145786678e-05	-0.11317693506283	0.281	0.41	0.987686395882324	Gmnn	other
1.79472864779124e-05	-0.907535186047573	0.019	0.05	0.989631323678568	B4galt4	other
1.79748992225178e-05	-0.436627008935127	0.056	0.106	0.991153918028857	Aldh16a1	other
1.81556469372767e-05	-0.197620664252029	0.88	0.96	1	Rpl39	other
1.81638714927765e-05	-0.179856608340122	0.037	0.079	1	Gla	other
1.82620984987942e-05	-0.289881974983369	0.05	0.098	1	Tmed8	other
1.82641255783022e-05	0.0343817667558388	0.106	0.178	1	Ints3	other
1.82898880040927e-05	-0.147562204513928	0.114	0.186	1	Qdpr	other
1.83507904384477e-05	-0.227958340488311	0.081	0.142	1	Stam2	other
1.83548306612706e-05	-0.0986654339699393	0.292	0.422	1	Psmd4	other
1.83815641839674e-05	-0.0805218338584635	0.136	0.217	1	Ppm1b	other
1.83823760476309e-05	-0.11815344911572	0.187	0.284	1	Armc1	other
1.83854141837756e-05	0.00590841863286529	0.14	0.227	1	Casc3	other
1.84282880994288e-05	-0.2768631687467	0.103	0.169	1	Vps50	other
1.84358797965485e-05	-0.0561743171963717	0.273	0.407	1	Psmd6	other
1.84624254705178e-05	-0.120560702354396	0.116	0.19	1	AI480526	other
1.8560350212776e-05	0.0163172262380989	0.271	0.403	1	Arih1	other
1.85845922522133e-05	-0.138814754658012	0.09	0.153	1	Ppp3r1	other
1.8600878681209e-05	-0.953590353592809	0.012	0.039	1	Gm6594	other
1.86443859535868e-05	-0.00480995431984876	0.087	0.152	1	Pop7	other
1.86479987986426e-05	-0.172199115623426	0.602	0.792	1	Ddx39b	other
1.86520458716546e-05	-0.240081780574697	0.114	0.186	1	Iqgap2	other
1.8666325465825e-05	0.0521814193140431	0.091	0.157	1	6030458C11Rik	other
1.8752865101968e-05	-0.192815518600152	0.058	0.109	1	Thap3	other
1.8800374501661e-05	-0.236575117611549	0.051	0.1	1	Gpam	other
1.88050520658311e-05	-0.058102839744016	0.06	0.112	1	Lztfl1	other
1.89360612900732e-05	-0.114950678986906	0.321	0.462	1	Zfp445	other
1.89428752029831e-05	-0.10124020503927	0.21	0.314	1	Psmd11	other
1.89668601096522e-05	-0.0203438728128934	0.226	0.339	1	Ash2l	other
1.90003353545371e-05	-0.0510081545128414	0.425	0.595	1	Ranbp2	other
1.90357511999326e-05	-0.563716747556622	0.028	0.066	1	Gm43581	other
1.91503302960361e-05	-0.107313738842878	0.134	0.213	1	Cep68	other
1.91958120968903e-05	-0.174959997942527	0.107	0.177	1	Acp2	other
1.92241488617603e-05	-0.272137809979218	0.136	0.213	1	Actr3	other
1.92444049298927e-05	0.0840823110963074	0.174	0.276	1	2810025M15Rik	other
1.9290236377176e-05	-0.119225275223763	0.214	0.318	1	Rfc2	other
1.9310759461459e-05	-0.0412024021347668	0.269	0.398	1	Soat1	other
1.93273527158049e-05	0.00719183455613503	0.142	0.226	1	Cdk16	other
1.93694497532737e-05	-0.0900909716525771	0.067	0.124	1	Gm17477	other
1.93716811683024e-05	-0.0777594432846412	0.253	0.376	1	Ccnb1	other
1.94064766860123e-05	-0.193230467697617	0.079	0.138	1	Cog5	other
1.94328602092617e-05	-0.111988059457002	0.163	0.251	1	Tlk1	other
1.94884168525574e-05	-0.374846489041157	0.03	0.069	1	Map4k2	other
1.95430811001539e-05	-0.11956677673702	0.114	0.187	1	Rnf114	other
1.96062183244399e-05	-0.260165486336438	0.067	0.121	1	Dmap1	other
1.98124222009732e-05	-0.0914746169518936	0.206	0.312	1	Ncaph2	other
1.98583840803028e-05	-0.148051880623181	0.084	0.145	1	Ascc2	other
1.98860520414743e-05	-0.828914820814513	0.015	0.044	1	Morn4	other
1.9936311397206e-05	-0.0401839309325247	0.281	0.411	1	Zfand5	other
2.00973368196065e-05	-0.0478219006630796	0.187	0.287	1	Thyn1	other
2.01012806600796e-05	-0.0421098274504977	0.189	0.291	1	Cope	other
2.0217659351647e-05	-0.830900430411096	0.017	0.047	1	Gm12971	other
2.02700188961755e-05	-0.0262821494583441	0.196	0.299	1	Kif15	other
2.02786088990559e-05	-0.322185739469558	0.045	0.091	1	Gspt2	other
2.0290023208562e-05	-0.456663192372571	0.028	0.065	1	Slc35a2	other
2.03689806367059e-05	-0.0861641928364976	0.104	0.173	1	Osbpl11	other
2.04277158723024e-05	-0.0053292214021925	0.151	0.238	1	Rprd1a	other
2.05343664592597e-05	-0.260923504955645	0.054	0.104	1	Arhgef18	other
2.05652892390494e-05	-0.392907494802381	0.049	0.095	1	Pla2g7	other
2.05993410242832e-05	-0.058519159967595	0.2	0.303	1	Ugcg	other
2.0614099420316e-05	-0.447553186850931	0.042	0.086	1	Wrnip1	other
2.06389456821475e-05	-0.0292381682763077	0.198	0.302	1	Ankle2	other
2.06967854022324e-05	-0.164104624813982	0.514	0.698	1	Atp5g3	other
2.07643205720326e-05	-0.0615699856977314	0.067	0.124	1	Thbs3	other
2.1016339460244e-05	0.00372528363498326	0.221	0.333	1	Asxl1	other
2.1042365561245e-05	-0.0602729440274112	0.18	0.275	1	Cdc123	other
2.11140741078116e-05	-0.484321511547653	0.032	0.072	1	Zfp653	other
2.11219794477315e-05	-0.420782888092436	0.032	0.072	1	Adcy6	other
2.11308092156705e-05	-0.796893373277645	0.025	0.06	1	Dip2a	other
2.1198953191057e-05	-0.540567401401106	0.018	0.049	1	Lin37	other
2.12401228248205e-05	-0.161297208247749	0.112	0.182	1	Emc3	other
2.12757857167352e-05	-0.13040721382533	0.097	0.163	1	Myo9b	other
2.1276482927298e-05	-0.125510833338719	0.228	0.336	1	Ppp2r2a	other
2.13154885438113e-05	-0.211872872225635	0.066	0.12	1	Kif1c	other
2.14956655984348e-05	-0.0658319018204729	0.162	0.251	1	Plxnb2	other
2.15067096389711e-05	-1.79141962989185	0.004	0.023	1	1700006J14Rik	other
2.15602828983213e-05	-0.263938892971244	0.028	0.066	1	Ubiad1	other
2.15642156468409e-05	-0.0320515582097645	0.366	0.513	1	Gmps	other
2.16288698941724e-05	-0.0962011298138036	0.384	0.546	1	Agrn	other
2.16712668575002e-05	-1.45650107251801	0.004	0.023	1	Msantd1	other
2.16895387832403e-05	-0.0973090192119765	0.058	0.11	1	Mink1	other
2.17508685892448e-05	-0.154012625221131	0.13	0.208	1	Nde1	other
2.17852806018542e-05	-0.17852945856973	0.06	0.112	1	Pex5	other
2.20217550611272e-05	-0.58987185715013	0.038	0.079	1	Tesk1	other
2.20478941638712e-05	-0.116979120603189	0.164	0.252	1	Trnt1	other
2.21275297058519e-05	-0.143548028894561	0.11	0.18	1	Mtfr1l	other
2.21297535888914e-05	-0.231731686537323	0.091	0.153	1	Mast2	other
2.21337073463521e-05	-0.00732759437236075	0.204	0.311	1	Nars	other
2.23683204603586e-05	-0.407437716782536	0.069	0.125	1	Prr11	other
2.245982808993e-05	-0.454886925809477	0.042	0.085	1	Rab11fip3	other
2.25461802428885e-05	-0.26661828171164	0.049	0.096	1	Gm27241	other
2.26091857329671e-05	-0.450811578019948	0.031	0.069	1	Mlh3	other
2.26149936422858e-05	-0.290606677209596	0.065	0.118	1	Tbc1d9b	other
2.27144883610123e-05	-0.0611891694852156	0.135	0.216	1	Mosmo	other
2.27355303600246e-05	-0.138503409128621	0.105	0.174	1	Drg2	other
2.28806625997315e-05	-0.0455389220084343	0.384	0.551	1	Hk2	other
2.29543735387104e-05	0.0112798783821759	0.075	0.134	1	B230323A14Rik	other
2.30284107825142e-05	-0.0722966954117772	0.11	0.18	1	Dnttip1	other
2.31171753777464e-05	0.00862170173227272	0.18	0.275	1	Sec63	other
2.31669833095194e-05	-0.0349536385461433	0.308	0.448	1	Tfrc	other
2.33214504296968e-05	-0.427335195642034	0.056	0.106	1	Wdr11	other
2.33588914271831e-05	-0.100008636166895	0.105	0.174	1	C530008M17Rik	other
2.34446448566132e-05	-0.180674937439869	0.13	0.207	1	Timm44	other
2.34796162465963e-05	-0.257557910029063	0.065	0.119	1	Eps15	other
2.36338907415172e-05	-0.514286628822324	0.026	0.062	1	Tctn3	other
2.36660079977861e-05	-0.0526207485353942	0.238	0.354	1	Tab2	other
2.36890981509446e-05	-0.138342592582368	0.066	0.12	1	Nudt1	other
2.37168695794958e-05	-0.0336492196619158	0.271	0.402	1	Rbmx	other
2.37484015506184e-05	-0.537871638852185	0.026	0.062	1	Mmp16	other
2.38602811436553e-05	-0.304094641443048	0.048	0.094	1	Gm15446	other
2.3875936003419e-05	-0.0162527984889465	0.095	0.162	1	Slc25a37	other
2.39341528082561e-05	0.0143600808503104	0.142	0.225	1	Armc10	other
2.40356539906079e-05	-0.0528221854649041	0.185	0.281	1	Fbxw7	other
2.40364269262386e-05	-0.0687305540150824	0.162	0.253	1	Plekha5	other
2.40388061334334e-05	0.00431370699634326	0.215	0.327	1	Cd320	other
2.40632340793372e-05	-0.233810766485885	0.175	0.267	1	Exosc2	other
2.40968911923916e-05	-0.188878321770647	0.109	0.178	1	Ttk	other
2.41137688408912e-05	-0.244853265666057	0.075	0.132	1	Ndufaf7	other
2.41145107360087e-05	-0.137776481934405	0.051	0.099	1	Zup1	other
2.41300633645153e-05	0.0108377466499114	0.245	0.369	1	Sptan1	other
2.41378494678719e-05	-0.0225998990710208	0.263	0.387	1	Gm44144	other
2.41575102421912e-05	-0.022101854975179	0.248	0.369	1	Aurkaip1	other
2.41792367288419e-05	-0.104719461723067	0.034	0.074	1	Crim1	other
2.41808456034676e-05	-0.336121043852684	0.056	0.104	1	Pip4k2b	other
2.42290630226248e-05	-0.57137629148705	0.025	0.06	1	Vrk2	other
2.4447285359172e-05	-0.0276624147531879	0.132	0.211	1	Mllt6	other
2.44750608120268e-05	-0.235309741580935	0.062	0.115	1	Bcl2l1	other
2.45161396681147e-05	-0.0338217985570827	0.254	0.372	1	Blm	other
2.46126175874495e-05	-0.665422443367381	0.035	0.075	1	Tdg	other
2.46214050609482e-05	-0.0699907090384009	0.102	0.17	1	Wdr48	other
2.48158864748191e-05	-0.32619809906139	0.037	0.078	1	Btbd8	other
2.48212529609966e-05	-0.157330300523502	0.051	0.099	1	Ankrd13b	other
2.48279866339385e-05	-0.192359500186419	0.097	0.161	1	Trub2	other
2.48643485672179e-05	0.0637825071756357	0.191	0.296	1	Slk	other
2.48747450951236e-05	-0.155856043534564	0.171	0.262	1	Hnrnpul2	other
2.4892884523839e-05	-0.38964246139506	0.026	0.062	1	Tbc1d12	other
2.49994331265884e-05	-0.496912125657696	0.044	0.087	1	Dnajc30	other
2.50642707272597e-05	-0.961346469523827	0.022	0.054	1	Zfp365	other
2.50678521700842e-05	-0.413740661158167	0.041	0.084	1	Dctn5	other
2.51406758513514e-05	-0.490971762826022	0.025	0.06	1	Btd	other
2.52011869695304e-05	-0.314047427561472	0.053	0.101	1	Hsd17b4	other
2.5286963507779e-05	-0.178080128777407	0.053	0.102	1	Fnbp1	other
2.53249345526586e-05	-0.103151048433447	0.124	0.2	1	Polr3d	other
2.53575628015079e-05	-0.156689564907563	0.115	0.187	1	Sash1	other
2.5372222533024e-05	-0.254400412504959	0.104	0.17	1	Cmpk1	other
2.53917148851089e-05	-2.17834501096169	0.001	0.016	1	Fat4	other
2.54385677435163e-05	-0.499071640495469	0.026	0.061	1	Pcsk7	other
2.54408240440258e-05	-0.0708971771943636	0.087	0.15	1	Lrrc75aos2	other
2.546279296021e-05	-0.15811978672353	0.076	0.134	1	Egln2	other
2.54634466708085e-05	-0.143334115366743	0.048	0.094	1	Tmem243	other
2.55059874604355e-05	-0.166833501452911	0.087	0.148	1	Kdsr	other
2.55312831759754e-05	-0.0504683621242572	0.141	0.224	1	Ppwd1	other
2.55364277045221e-05	-0.199102382785018	0.087	0.149	1	Scp2	other
2.55481288140901e-05	0.0286736142640776	0.196	0.302	1	Rnf220	other
2.5580258020778e-05	-0.0581909468625796	0.093	0.158	1	Slc39a14	other
2.55822759310802e-05	-0.0122261301798404	0.189	0.288	1	Dgcr2	other
2.5587574174559e-05	-0.0802900485694491	0.155	0.242	1	Gorasp2	other
2.55953793661784e-05	-0.147387585493757	0.086	0.146	1	Foxn2	other
2.56438820719883e-05	0.00641215090187819	0.107	0.177	1	1700123O20Rik	other
2.5651463221668e-05	-0.241637629107931	0.037	0.078	1	Ippk	other
2.56709037115409e-05	-0.0156048930320497	0.178	0.277	1	Cstf2	other
2.56851684379701e-05	-0.33977540458925	0.057	0.107	1	Zfp521	other
2.5773686528876e-05	0.0824777983611666	0.217	0.328	1	Synj2bp	other
2.57803487591519e-05	-0.305908757085743	0.069	0.124	1	Mtres1	other
2.57932208752582e-05	-0.0218526279490476	0.13	0.21	1	Copb1	other
2.585417038681e-05	-2.31867037749742	0.003	0.019	1	Rpl19-ps6	other
2.5988298529604e-05	-0.0687059587963561	0.215	0.322	1	Sf3a3	other
2.60372094958648e-05	-0.112945338517671	0.401	0.579	1	Cdc34	other
2.60537746659757e-05	-0.244157620314588	0.062	0.114	1	Mtbp	other
2.6067458191866e-05	-0.0366406950006222	0.201	0.3	1	Uba6	other
2.61009084189287e-05	-0.0246448174227236	0.093	0.159	1	Tmem184c	other
2.62545489149974e-05	-0.37088804439114	0.05	0.096	1	Arhgap1	other
