p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.722100056840435	-0.228994439773374	0.025	0.024	1	Mib2	other
0.722643764233229	-0.0564997513519502	0.261	0.252	1	Atf2	other
0.7226834523995	-0.0042070388277895	0.036	0.034	1	Gm42636	other
0.722944429490681	-0.351987710469748	0.017	0.016	1	Pdp1	other
0.723012545823048	-0.276527968861083	0.055	0.057	1	1500004A13Rik	other
0.72309010951208	-0.198405282443672	0.025	0.027	1	Gm38336	other
0.723170263567593	-0.612809442961438	0.009	0.01	1	Gm10146	other
0.723552703323609	0.138414536661991	0.01	0.011	1	H2ac13	other
0.723960986581577	-0.157519586278614	0.206	0.205	1	Uck2	other
0.724536837080145	0.0345413944561166	0.041	0.039	1	Smug1	other
0.725529962027409	-0.128816515172538	0.069	0.066	1	Ascc1	other
0.72570558798741	-0.0707802196172298	0.122	0.118	1	Mtap	other
0.725767532674262	-0.0993311133108179	0.089	0.086	1	Zfp334	other
0.72583309607709	-0.0862709210048549	0.086	0.088	1	Gm42611	other
0.725836123740311	-0.244326554545989	0.113	0.114	1	Amd1	other
0.725854169278939	-0.338855165379336	0.013	0.014	1	1700096K18Rik	other
0.726033476423376	-0.325794570579605	0.021	0.023	1	Fancf	other
0.726568798169663	-0.357725445790674	0.043	0.041	1	Spata2	other
0.726664996612711	-0.286439450837948	0.025	0.023	1	Ccdc39	other
0.726975200001709	-0.112453683979208	0.152	0.154	1	Mrpl19	other
0.727029533752016	-0.0241176698452601	0.057	0.054	1	Slx4	other
0.727293497722346	-0.304072196182487	0.064	0.065	1	Zfp90	other
0.727320989087361	-0.0838352047195854	0.142	0.137	1	Afg3l2	other
0.727476294735983	-0.487130491888069	0.01	0.009	1	Hhex	other
0.727601721217599	-0.133959465554192	0.219	0.22	1	Taf2	other
0.727974822450029	-0.133018522849446	0.057	0.055	1	Tbc1d23	other
0.72815159645295	-0.0552740257378677	0.045	0.043	1	Eid2b	other
0.728343272052284	-0.188709556605223	0.277	0.272	1	Peli1	other
0.728607409416931	-0.0804408782587414	0.185	0.178	1	Gm49759	other
0.728666090000087	-0.41721399973662	0.009	0.01	1	Mdk-ps1	other
0.728891706697858	-0.0729047176377011	0.159	0.153	1	Tsen15	other
0.728980560494618	-0.142209577972527	0.209	0.208	1	Mast4	other
0.729548897052224	-0.173724824423967	0.067	0.069	1	Tmem41a	other
0.729562291535852	-0.0711996121712311	0.162	0.156	1	Fam160a2	other
0.730132803617033	-0.0390462058535905	0.071	0.069	1	Rasl11b	other
0.730409348708203	-0.206498975658693	0.179	0.176	1	Nipa2	other
0.730534230963861	0.00275649831449432	0.021	0.02	1	Ufsp1	other
0.730782813764867	-0.167108476251575	0.226	0.224	1	Nudt3	other
0.730795852374849	-0.151911852223773	0.127	0.128	1	Farsb	other
0.730810408707001	-0.129151573224069	0.112	0.114	1	Trabd	other
0.730871804790297	-0.207257384859212	0.044	0.042	1	Rab31	other
0.730902406321981	-0.355590367126212	0.042	0.044	1	Ftsj1	other
0.731143011595412	-0.222220072052146	0.029	0.027	1	Gm48735	other
0.731189767266363	-0.0590373354964728	0.092	0.089	1	Lrwd1	other
0.73142358088677	-0.143156899408672	0.011	0.012	1	Rps15-ps3	other
0.731495311105284	-0.461877319428379	0.023	0.024	1	Gm37809	other
0.731718008187311	-0.210079610516117	0.009	0.01	1	Rgs10	other
0.731769449921048	0.160779343449587	0.012	0.011	1	Gm7285	other
0.731818052651982	-0.221389857375606	0.057	0.059	1	Mnt	other
0.731820180475699	-0.204254264919448	0.033	0.031	1	Bbs5	other
0.731827953823345	0.0114709368992338	0.011	0.01	1	Gm5814	other
0.731838684573827	-0.100041000306097	0.051	0.049	1	Gm10762	other
0.732082350327345	-0.0827353579107504	0.111	0.107	1	Zfp566	other
0.732116398776335	-0.174173352359744	0.009	0.01	1	Usp27x	other
0.732283109250756	-0.190541569149273	0.198	0.197	1	Lsm7	other
0.732846969008277	-0.220520193635256	0.009	0.01	1	Gm36839	other
0.733042137333655	-0.227202632581424	0.033	0.035	1	Tsc22d3	other
0.733109960448912	-0.160801045306425	0.141	0.142	1	Emc7	other
0.733196815710651	-0.33110978994708	0.045	0.047	1	Zfp763	other
0.733378444918563	-0.133767511410788	0.009	0.01	1	Gm37409	other
0.733409108894523	-0.0893137121657839	0.245	0.237	1	Rnf111	other
0.733481382097782	0.055286082823705	0.023	0.021	1	Arhgap45	other
0.733482335942991	-0.0648647657201329	0.618	0.587	1	Cdk12	other
0.733498933746637	-0.125766586690397	0.169	0.169	1	Cpd	other
0.733528246945074	-0.309941781029834	0.065	0.062	1	Zfp74	other
0.733646579154555	-0.114896426553143	0.237	0.237	1	Atxn2	other
0.733676659633877	-0.060700278526993	0.185	0.178	1	Lsm14a	other
0.734492544938878	-0.256437878919537	0.016	0.017	1	Zfp11	other
0.734900245943325	-0.141237048642563	0.068	0.065	1	Tango6	other
0.73492660575658	-0.294356670625371	0.014	0.015	1	Tbc1d25	other
0.735146823049865	-0.279086833076926	0.118	0.119	1	Brd9	other
0.735148472862602	0.350920095535061	0.014	0.013	1	Prkca	other
0.735258511405207	-0.0537149866213622	0.145	0.148	1	Slc39a6	other
0.735601435986796	-0.0578158615539384	0.143	0.139	1	Stk16	other
0.735654506744618	-0.157435885388518	0.076	0.073	1	Rbm18	other
0.735961775905378	-0.0640852803468042	0.3	0.288	1	Ppa1	other
0.736079350493782	-0.26657655234952	0.045	0.046	1	Mettl21a	other
0.736137550802313	0.084311763410545	0.028	0.027	1	A130010J15Rik	other
0.736263490357587	-0.0866575738214994	0.04	0.041	1	Pgm2l1	other
0.736389432306487	-0.185775548535309	0.011	0.01	1	Gm9833	other
0.736564023520495	-0.131327113746819	0.119	0.115	1	Bcl2l13	other
0.73670525661701	-0.146782130744995	0.074	0.071	1	Trappc3	other
0.736725910505327	-0.120658179940653	0.169	0.17	1	Sephs2	other
0.736820818511037	-0.108514415354081	0.167	0.16	1	Lig3	other
0.736862203854489	-0.301476222247249	0.047	0.049	1	9430034N14Rik	other
0.73721314879847	-0.14585287476089	0.043	0.044	1	Gpank1	other
0.737400835114599	-0.1017408686284	0.2	0.192	1	Nup160	other
0.737514182686973	-0.0566678751663752	0.583	0.57	1	Cnbp	other
0.737760745944342	-0.0457379044711629	0.438	0.418	1	Pcbp1	other
0.737889702256073	-0.177164063360153	0.12	0.12	1	Rnf216	other
0.73806922355147	-0.292020874290934	0.096	0.097	1	Ncoa3	other
0.738121222595796	-0.160619215723414	0.139	0.133	1	Arfrp1	other
0.738143731913562	-0.182022568295617	0.031	0.032	1	Kif18b	other
0.738174719800829	-0.451489499973802	0.01	0.011	1	Gm48375	other
0.738699949607686	-0.0970697827177258	0.098	0.1	1	Uty	chrY
0.738719689283411	-0.144516893546291	0.117	0.114	1	Mtpap	other
0.739006325316552	-0.519748012596783	0.01	0.011	1	H4c3	other
0.739181542266196	0.0588355324178593	0.034	0.033	1	D330041H03Rik	other
0.739241173111992	-0.0790516342333474	0.024	0.023	1	Slc25a25	other
0.739342135294865	-0.0976911309916186	0.094	0.09	1	Hexa	other
0.739437459302344	-0.0870407764667895	0.143	0.145	1	Ubtd2	other
0.739451150813009	-0.45023097570277	0.015	0.016	1	Oxld1	other
0.73953539082556	-0.0575019033809006	0.033	0.031	1	Cep95	other
0.739552053378006	0.119493824928319	0.013	0.014	1	Gm49328	other
0.739710534829161	-0.0617874408854138	0.126	0.122	1	Usp42	other
0.739787558200431	-0.303225877379981	0.026	0.027	1	Pemt	other
0.740147479001467	-0.145420267889024	0.123	0.119	1	Dlgap5	other
0.74042647083422	-0.354633759430893	0.018	0.016	1	Gm26910	other
0.740927749193727	-0.262972638323458	0.052	0.054	1	Ccdc134	other
0.741269243309107	-0.0618985666938023	0.116	0.113	1	Prim1	other
0.741313705053974	-0.136557366731047	0.069	0.071	1	Pdlim7	other
0.741410144498486	-0.0342718518673264	0.028	0.027	1	Gm42856	other
0.741630042943643	-0.206958170018503	0.02	0.021	1	Lacc1	other
0.742100235014246	-0.221705464691682	0.037	0.035	1	Gm16853	other
0.742906576495024	-0.120490592878382	0.177	0.17	1	Wdhd1	other
0.743087593475402	-0.414734606812138	0.015	0.016	1	Rnu3a	other
0.743394576421336	-0.0823583326285124	0.209	0.2	1	Tsg101	other
0.743397525700359	-0.214139110177737	0.066	0.068	1	Lztr1	other
0.743497520789664	-0.13790420159565	0.079	0.077	1	Arhgap19	other
0.743745868820633	-0.291498548043364	0.01	0.011	1	Gm18363	other
0.743768335493809	0.107023658429601	0.015	0.014	1	Tpk1	other
0.743872380968028	-0.0978797492626475	0.172	0.166	1	Otud5	other
0.743914432283058	-0.124166423192292	0.087	0.089	1	4833439L19Rik	other
0.744472186986908	-0.153234877052932	0.084	0.086	1	Ten1	other
0.744473065558705	-0.105393303017387	0.272	0.261	1	Dpp3	other
0.744535571698948	-0.140192938548279	0.099	0.101	1	Mis12	other
0.745177386956914	-0.0244652289245879	0.015	0.014	1	1700066M21Rik	other
0.745220959725709	-0.466481822210867	0.01	0.011	1	Gm18829	other
0.745365319388479	-0.226042500352691	0.071	0.072	1	Snn	other
0.745818864661904	-0.388300480680098	0.025	0.026	1	Tceanc2	other
0.74583587571521	-0.126543401183503	0.255	0.251	1	Ppp1cb	other
0.746254338123691	-0.0918901379169363	0.142	0.137	1	Atf7ip	other
0.746466419933902	0.0735410513011523	0.016	0.017	1	Rnf113a1	other
0.746825111332175	-0.083228130398767	0.084	0.081	1	Zfp277	other
0.746983405349009	-0.194431446490005	0.181	0.18	1	Zfp386	other
0.74710451573669	-0.247600058497547	0.036	0.037	1	Gm43482	other
0.747193295894245	-0.0222945885258161	0.014	0.013	1	Rdh5	other
0.747368936609975	-0.101498534011959	0.348	0.34	1	Prdx6	other
0.747513090434174	-0.133920178990174	0.085	0.087	1	Etl4	other
0.747656725113244	-0.26175175144289	0.107	0.108	1	Mycbp	other
0.748091860911758	-0.175269967508278	0.063	0.06	1	Gpr137b	other
0.748697949621123	-0.0882216710449883	0.069	0.066	1	Ankrd13b	other
0.749400137061951	-0.309194821071468	0.016	0.017	1	Gm9755	other
0.749547438928029	0.00279953277741063	0.061	0.059	1	Gm45137	other
0.749774046854726	-0.178217109448807	0.058	0.056	1	Zcchc2	other
0.75022926537995	-0.41274110875603	0.018	0.019	1	Lrch1	other
0.750415156047796	-0.0903822392953559	0.014	0.015	1	D130007C19Rik	other
0.750722744749161	-0.0447382431885637	0.034	0.033	1	Vps33b	other
0.7509371786416	-0.0817976830257878	0.077	0.079	1	Arhgap42	other
0.751052819802754	-0.155412883198828	0.089	0.086	1	Ufd1	other
0.752504897450297	0.0268635972689459	0.053	0.051	1	Nsg1	other
0.752516802372796	-0.124313457982373	0.028	0.026	1	Cdkn3	other
0.752728522522794	-0.13028154658902	0.179	0.179	1	Pcgf3	other
0.753042752176768	-0.262433339894153	0.129	0.128	1	Extl3	other
0.753203235525816	-0.328362852483751	0.022	0.023	1	Hcfc2	other
0.753334217972277	-0.0529789636968261	0.154	0.155	1	Acat2	other
0.753877787604295	-0.111194709705995	0.263	0.261	1	Sumo1	other
0.754241846259936	-0.0258754198958577	0.065	0.062	1	Tmem243	other
0.754272825851052	-0.142548103846064	0.164	0.164	1	Fam193b	other
0.754629870660048	-0.191275608828131	0.018	0.019	1	Zscan30	other
0.754820082515504	-0.337787497258813	0.013	0.014	1	Arsg	other
0.755162582044886	-0.168894301419314	0.125	0.12	1	Ap3m1	other
0.755194346103215	-0.210827994255609	0.059	0.06	1	Dnajc18	other
0.75533259776797	-0.0334784731818232	0.12	0.117	1	Prkci	other
0.755700135253319	0.00318932140434391	0.02	0.019	1	Gm15506	other
0.755908707496004	-0.125030404052256	0.039	0.038	1	Zer1	other
0.756183354693718	0.0308869160137109	0.019	0.018	1	Pramef8	other
0.756201178013215	-0.281346062367342	0.067	0.064	1	Gm9856	other
0.756239740239704	-0.276076683586078	0.053	0.055	1	Telo2	other
0.756406966283959	-0.186924936557902	0.018	0.019	1	Gbe1	other
0.756479298378126	-0.128599895710353	0.168	0.168	1	Myo1b	other
0.756620766233586	-0.100944459293709	0.28	0.268	1	Ptbp3	other
0.756711859769607	-0.105607540353544	0.185	0.178	1	Nup62	other
0.756900351865249	-0.0730828554145627	0.283	0.274	1	Mta1	other
0.75715846707869	-0.0600417519524452	0.624	0.603	1	Prmt1	other
0.757337239484787	-0.0323344415808879	0.023	0.022	1	Zscan20	other
0.758048403129842	-0.156004245688744	0.036	0.035	1	1110051M20Rik	other
0.758102422024009	-0.0392324296239286	0.283	0.274	1	Marchf7	other
0.758168355956957	0.254069839195962	0.01	0.009	1	Snx32	other
0.75831230932017	-0.192367129306237	0.127	0.128	1	Chrac1	other
0.758331191961066	-0.0509560099477282	0.094	0.091	1	Gbf1	other
0.758358259097184	-0.209030124739786	0.035	0.033	1	Zfp975	other
0.758479420335475	-0.122322780811433	0.043	0.045	1	Thap1	other
0.75883966462908	-0.110532961308337	0.041	0.04	1	C730045M19Rik	other
0.759194802010121	-0.343615629684116	0.009	0.01	1	Pcdhgb8	other
0.75933343884688	0.0291492389516499	0.021	0.02	1	Zfp119a	other
0.759554722558779	-0.165440805105773	0.016	0.017	1	4833412K13Rik	other
0.759698990001589	-0.0841931302017218	0.227	0.22	1	Amd2	other
0.7597425932043	-0.108041619553785	0.064	0.062	1	Metap1d	other
0.759767294710108	-0.121886430722741	0.122	0.117	1	Cdc25c	other
0.759829642184156	0.127559666596443	0.022	0.021	1	Vps37c	other
0.759966254756726	0.0969524542503599	0.022	0.021	1	Pink1	other
0.760046045652038	-0.603692559330746	0.017	0.018	1	Slc25a47	other
0.760119429839816	-0.0026559705219853	0.147	0.143	1	Hnrnph2	other
0.760468737015927	-0.174153626743001	0.013	0.014	1	2610028D06Rik	other
0.760632206108243	-0.135547369557169	0.234	0.224	1	Ncln	other
0.760702645941632	-0.273635731807045	0.025	0.026	1	Hmgb1-ps2	other
0.760893896026817	-0.163297872837619	0.086	0.083	1	Fam122a	other
0.761074967524827	-0.0414399383844671	0.474	0.451	1	Brd2	other
0.761522076799715	-0.00423035431647678	0.122	0.119	1	Ttc37	other
0.761671639465612	0.0802680720156363	0.025	0.023	1	Gm4356	other
0.761879373519098	-0.193776922234274	0.029	0.03	1	Gm16196	other
0.762082912080297	0.0159178861948166	0.091	0.088	1	C87436	other
0.762132282760661	-0.221918735901927	0.019	0.02	1	Camk2n2	other
0.762145061237372	-0.152160397303314	0.104	0.1	1	Lin54	other
0.762150468177013	-0.0224039276217418	0.047	0.049	1	Gpcpd1	other
0.762916995501044	-0.0602158702906328	0.102	0.098	1	Nsun6	other
0.76295136660474	-0.0263084607781376	0.035	0.033	1	Plpp1	other
0.763387338778673	-0.0472959975977458	0.011	0.012	1	Zfp783	other
0.763449660767306	-0.00948835348762112	0.153	0.149	1	Mdp1	other
0.763759201203615	-0.0907031827798042	0.084	0.081	1	Bcl2l2	other
0.763953784306866	-0.23020132701004	0.061	0.063	1	Crtc2	other
0.764200291217162	-0.108605996592262	0.099	0.096	1	Rab35	other
0.764232377594322	-0.211171667565199	0.009	0.01	1	Stk36	other
0.764362286457196	-0.188405117115821	0.031	0.033	1	Rfesd	other
0.764457403550973	-0.192006525957015	0.15	0.149	1	Gabpb2	other
0.764547973336038	-0.144724914760022	0.075	0.077	1	Gm43571	other
0.765316351203862	-0.167825239223297	0.125	0.126	1	Slc7a6	other
0.765394502665357	-0.0244592599988072	0.581	0.56	1	Kpnb1	other
0.765766662315394	-0.0500096017626239	0.203	0.197	1	Numa1	other
0.766028071607879	-0.188672736961013	0.02	0.019	1	Chga	other
0.766043849754337	-0.309381961486234	0.069	0.07	1	Mmgt1	other
0.766066240517606	-0.451169513362461	0.032	0.033	1	Kiz	other
0.766461137558362	-0.25265476613331	0.091	0.091	1	Rnf139	other
0.766512542183954	-0.105256806279948	0.163	0.164	1	Rcc1	other
0.766588150012621	0.2507430179397	0.012	0.011	1	Gm10163	other
0.766599222899512	-0.208261214756937	0.014	0.015	1	6430710M23Rik	other
0.766604720680855	-0.0773047367733386	0.049	0.047	1	Zfp13	other
0.766910160179179	-0.205773323146011	0.109	0.11	1	Srp68	other
0.76708782118851	-0.0695179943326659	0.24	0.233	1	Chchd7	other
0.76759457590311	-0.0533753433923316	0.205	0.199	1	Ubqln1	other
0.767667483931061	-0.0642169249485693	0.01	0.009	1	Ctnnd2	other
0.767837448997395	-0.167807344767852	0.178	0.178	1	Mcrip1	other
0.768051978847595	-0.0923559320042528	0.025	0.023	1	A930029G22Rik	other
0.768265982429587	-0.156962882766511	0.107	0.108	1	Ccdc77	other
0.768378125851784	-0.195464396056328	0.018	0.017	1	Nagk	other
0.768424914682814	-0.724120525773153	0.01	0.01	1	Hexim2	other
0.768848543062247	-0.247859025093756	0.019	0.018	1	Etaa1os	other
0.768913028315671	0.162511496126552	0.012	0.011	1	Samd11	other
0.769074309686111	-0.259418277596294	0.117	0.117	1	Ap4m1	other
0.769103645509451	-0.217296238426539	0.02	0.021	1	4933440N22Rik	other
0.769145108735616	-0.0655505415036215	0.244	0.237	1	Zfp326	other
0.769299460533624	-0.265808205303778	0.01	0.009	1	H2ac7	other
0.769353104814364	0.145184344663676	0.012	0.011	1	Pcdhga8	other
0.769712181498425	-0.201513080992861	0.078	0.079	1	Lrrc41	other
0.769739404730145	-0.0102488994945533	0.043	0.045	1	Gm43420	other
0.769771554183364	-0.121112717800103	0.043	0.045	1	Poc5	other
0.769911715784043	-0.232565447143673	0.01	0.009	1	Gm43314	other
0.769936940811692	-0.0972008077820252	0.025	0.024	1	Gulp1	other
0.770095585021793	0.0618486495837276	0.011	0.01	1	Zfp27	other
0.770233150940604	-0.160902210396975	0.104	0.101	1	Ggps1	other
0.77079717271929	-0.172700486284436	0.078	0.08	1	9430038I01Rik	other
0.770869030144263	-0.0381217261301277	0.15	0.146	1	Rbck1	other
0.770893872043945	-0.113947039745575	0.208	0.201	1	Dap3	other
0.770970180643995	-0.0908615833891699	0.377	0.356	1	Smc5	other
0.771412365178834	-0.18953059120728	0.031	0.033	1	Gm38374	other
0.771423335512966	-0.151533123966573	0.165	0.159	1	Fam149b	other
0.771542828133265	-0.0654733186617409	0.082	0.079	1	Dolk	other
0.771719191207577	-0.049646318338973	0.358	0.342	1	Txndc17	other
0.771784092563433	-0.0183406449336658	0.024	0.023	1	Slc29a4	other
0.771936338377094	0.00756862223322585	0.027	0.028	1	Gm14322	other
0.772162399139952	-0.18473728842119	0.135	0.136	1	Zfp113	other
0.772676687834856	-0.268120531713756	0.102	0.102	1	Ilk	other
0.772970417360924	-0.203307611402279	0.129	0.13	1	Smarcc2	other
0.772994039398807	-0.176033767434962	0.025	0.023	1	Zfp940	other
0.773129277030224	-0.0735053546044493	0.087	0.084	1	Dctn6	other
0.773392975537902	-0.163437368326127	0.014	0.015	1	Neb	other
0.77347290954739	-0.6619282019461	0.013	0.013	1	Gm27390	other
0.773571061039964	0.0367413358571453	0.081	0.083	1	Gm37274	other
0.773846376056921	-0.0594495640658419	0.153	0.149	1	Shf	other
0.773986818202582	-0.141807555470388	0.018	0.019	1	Gm37320	other
0.774148062378447	-0.209888265588286	0.011	0.01	1	Epor	other
0.774363401193004	-0.0700808754775454	0.422	0.4	1	Atp1a1	other
0.774438953790612	-0.036249212131727	0.013	0.012	1	Gm6136	other
0.774505292401259	-0.128938568244459	0.155	0.15	1	Mrps30	other
0.774523767120873	0.0472349672853891	0.025	0.024	1	Egflam	other
0.774526689924916	0.070530219616213	0.016	0.015	1	Gm16585	other
0.774576433042835	-0.0850021675419521	0.042	0.043	1	E430021H15Rik	other
0.774883902992022	-0.0931084180803876	0.031	0.03	1	Dhrs7	other
0.774913827112425	-0.121812083863397	0.173	0.166	1	Spata5	other
0.775018229732459	-0.0126464216704458	0.036	0.037	1	Gm43379	other
0.775052247090189	-0.44789434473161	0.013	0.013	1	Zfp458	other
0.775186867213677	-0.141669446121505	0.094	0.091	1	Uhrf1bp1	other
0.775759712560213	-0.253925539404252	0.076	0.077	1	Gm11511	other
0.775919267634033	-0.147282496076029	0.034	0.032	1	Gm43609	other
0.775936899010204	-0.112495680482948	0.319	0.306	1	Tial1	other
0.776604420755891	-0.0761162817859349	0.012	0.013	1	Gm7936	other
0.776625346796396	-0.128162291253098	0.034	0.032	1	Heatr5b	other
0.777018607711946	-0.272373964310718	0.039	0.04	1	Troap	other
0.777130039964395	-0.185625751541189	0.025	0.024	1	Gpr137	other
0.777392216992549	-0.155322266423367	0.121	0.117	1	Erp44	other
0.777422132377686	-0.146063648425721	0.114	0.115	1	Suclg2	other
0.777423230303207	-0.289502092416491	0.021	0.022	1	E230016M11Rik	other
0.777470761836955	-0.108085601923371	0.276	0.263	1	Pdcd11	other
0.777616894898926	-0.49085130494165	0.018	0.019	1	Gm43294	other
0.777899857179625	-0.165341121998376	0.117	0.113	1	Ska3	other
0.777942854924069	-0.129365714407762	0.153	0.148	1	Ing2	other
0.777956582651108	0.144070664773096	0.016	0.015	1	Gm16385	other
0.77800363726836	-0.217954762322275	0.026	0.025	1	Gm15886	other
0.778118462441303	-0.139446452507845	0.251	0.24	1	Serinc1	other
0.778130896617348	-0.183677889469354	0.038	0.036	1	Cyb5d1	other
0.778269031114785	0.0512009725617331	0.017	0.016	1	Pgf	other
0.778803645126605	0.183555487869328	0.025	0.024	1	Dynlt1-ps1	other
0.779119324601452	-0.270589859017103	0.025	0.023	1	Gm15893	other
0.779136966454001	-0.17547327929965	0.094	0.091	1	Cox10	other
0.779468179376308	-0.0263430578649766	0.014	0.013	1	Phf2os1	other
0.77949008216129	-0.116009479734764	0.316	0.303	1	Gapvd1	other
0.779737828337933	-0.0949931725795383	0.056	0.054	1	Btbd10	other
0.779953825083855	-0.0998887484826225	0.034	0.032	1	Cryz	other
0.780113237522089	-0.0565518093933308	0.112	0.108	1	Mns1	other
0.78018380916505	-0.0927119964217047	0.058	0.056	1	Arhgef5	other
0.780193535503367	-0.254940824847743	0.093	0.094	1	Zbtb6	other
0.780262494364514	-0.149576059816133	0.199	0.198	1	Arl6ip4	other
0.780306285355108	-0.343298277390371	0.043	0.041	1	Kbtbd4	other
0.780372528243862	-0.0838520086853651	0.081	0.078	1	Gm10120	other
0.780373432831852	-0.0335583750250943	0.323	0.313	1	Kmt5a	other
0.78050438113431	-0.200245234516632	0.193	0.19	1	Kpna3	other
0.780530806811587	-0.18536994625865	0.205	0.197	1	Cd164	other
0.780561654831778	-0.215793015469001	0.052	0.05	1	Sirt2	other
0.780939040346877	0.0213246207569568	0.017	0.018	1	Cer1	other
0.781074783579086	-0.190103704004749	0.088	0.085	1	Chm	other
0.781244996163604	-0.148958920479441	0.013	0.013	1	Gm37314	other
0.781301371164806	-0.215604611502181	0.035	0.033	1	Gm12987	other
0.781351117393517	-0.171062141318493	0.09	0.091	1	Anks3	other
0.781513638129067	-0.212125972420266	0.025	0.026	1	Rpl18-ps1	other
0.781662129599768	-0.118792157554238	0.25	0.249	1	Rasa1	other
0.781835673849154	0.155745270036198	0.019	0.018	1	Pkd2l2	other
0.781864737485687	-0.182030166513122	0.044	0.042	1	Tbce	other
0.781933366517108	-0.180042299429388	0.064	0.066	1	Fam185a	other
0.782083929871843	-0.431581169734674	0.012	0.011	1	Shank3	other
0.782277634463779	-0.223198776824133	0.054	0.055	1	Ehbp1	other
0.782344646336071	-0.0289247076315504	0.109	0.107	1	Ankrd16	other
0.782560125008009	-0.160006328481093	0.097	0.098	1	Gm17300	other
0.782653659973833	-0.110916072701889	0.152	0.152	1	Mrps7	other
0.782865224294121	-0.326825967243625	0.043	0.044	1	Ccdc22	other
0.783174078800757	-0.0819829712900564	0.07	0.068	1	Zfp637	other
0.783511091453057	0.170872281453298	0.02	0.019	1	Gm19353	other
0.783770648136807	0.149975559177098	0.027	0.026	1	Uchl4	other
0.784002751254329	-0.140483212984499	0.041	0.043	1	Snrnp35	other
0.784194091713287	-0.146178114195044	0.143	0.144	1	Gdi1	other
0.784515020324548	-0.124913974199949	0.089	0.087	1	Krcc1	other
0.784947603410724	-0.204625957051054	0.048	0.046	1	Nfatc4	other
0.785007313925701	-0.106939519306384	0.385	0.375	1	Ilf3	other
0.7850652834827	-0.0842635157961578	0.033	0.035	1	Chst12	other
0.785083577657427	-0.143483931868002	0.013	0.013	1	Gm9892	other
0.785130584163231	-0.213297176868863	0.043	0.044	1	Rdh13	other
0.785147097570255	-0.30942590074216	0.018	0.019	1	Gm37607	other
0.785445506256632	-0.0960209685029421	0.067	0.065	1	Arhgap1	other
0.785630202508637	-0.109922345736583	0.056	0.054	1	Gm10110	other
0.785761902420779	-0.07045991913634	0.031	0.032	1	Ttc26	other
0.786091692835022	-0.107604958640829	0.116	0.113	1	Psen1	other
0.786154052565876	-0.0182543661861176	0.025	0.024	1	Tmem9b	other
0.786606390983258	-0.0319906031762254	0.151	0.147	1	Xpnpep1	other
0.786644032787941	-0.315294222587468	0.026	0.025	1	Fam110b	other
0.786774986018961	-0.203642574597369	0.066	0.064	1	Gm37407	other
0.787102035061013	-0.0307541071559638	0.467	0.448	1	Tsc22d1	other
0.78713645396401	-0.347204923344488	0.044	0.045	1	Cmc4	other
0.787199938960045	-0.0588277225365818	0.457	0.436	1	Chchd1	other
0.787356769220445	-0.138665478792745	0.059	0.057	1	Nfkb1	other
0.787599938835967	-0.0282852547244994	0.114	0.111	1	Hars2	other
0.787757375466187	-0.116515739656544	0.069	0.067	1	Trim23	other
0.788041672188429	0.0383406988388364	0.026	0.025	1	Znf41-ps	other
0.788098052779895	-0.0477676451322777	0.023	0.022	1	2610306M01Rik	other
0.788309136365201	0.108630014996446	0.023	0.022	1	Sipa1	other
0.78832939457423	-0.103160304459043	0.185	0.186	1	Zfp101	other
0.788333066854862	-0.244691300758858	0.054	0.055	1	Iqgap3	other
0.788564166530363	-0.125475531259827	0.087	0.084	1	Gzf1	other
0.788887252208331	-0.126702504517918	0.085	0.082	1	Eps15	other
0.789034840601311	-0.0507670746541615	0.056	0.054	1	Depdc1a	other
0.789131456581339	-0.130638116113479	0.245	0.242	1	Zc3h18	other
0.789493954468257	-0.0460528783975578	0.023	0.022	1	D230049E03Rik	other
0.789643962125172	-0.138552876257546	0.138	0.139	1	Sc5d	other
0.790066738283018	-0.374598901320794	0.026	0.027	1	Fkbp7	other
0.79018976307953	-0.0319840910968434	0.013	0.013	1	Gm45493	other
0.790330620257264	-0.220695511580598	0.094	0.094	1	9430037O13Rik	other
0.790719284268999	0.187387473495333	0.013	0.013	1	Adamts3	other
0.790840741249377	-0.0125728879040956	0.033	0.032	1	Tmod1	other
0.791027781137324	-0.0120951265992169	0.021	0.02	1	Slc31a2	other
0.791314097475063	-0.617758702934231	0.011	0.012	1	Gm43133	other
0.791326856314225	-0.144299097703406	0.02	0.019	1	Gm9824	other
0.791344182859216	-0.132524694486162	0.024	0.023	1	Plekhh2	other
0.791740001617003	-0.369349607886827	0.023	0.024	1	Gm45854	other
0.791904768367158	-0.232583991271483	0.096	0.097	1	Pank1	other
0.791933626827851	-0.462683326245823	0.013	0.014	1	Gm7334	other
0.792028884282122	-0.159135964945298	0.252	0.241	1	Ppat	other
0.792620631356296	-0.163001447281881	0.139	0.139	1	Zbtb44	other
0.792741347848987	-0.709320262920173	0.011	0.012	1	Gm20445	other
0.792963771896206	-0.102864536738591	0.386	0.376	1	mt-Co3	other
0.793212829419924	-0.346794092694191	0.016	0.015	1	Zfp85	other
0.793396213977642	-0.0915736915995429	0.041	0.04	1	Mark4	other
0.79339680896151	-0.0806064203612604	0.134	0.13	1	Umps	other
0.793406889961698	-0.0405233277289392	0.402	0.386	1	Ssr3	other
0.79392366634722	-0.0370296195148585	0.018	0.019	1	A530041M06Rik	other
