p_val	avg_diff	pct.1	pct.2	p_val_adj	name
8.63141394024175e-154	1.84700794026822	0.682	0.357	2.15699034366641e-150	Brachyury(T-box)/Mesoendoderm-Brachyury-ChIP-exo(GSE54963)/Homer
2.79247805859461e-153	0.772932003867401	0.675	0.392	6.97840266842794e-150	JASPAR2022-MA1589.1
4.28143606704563e-153	0.755431297292857	0.671	0.375	1.0699308731547e-149	ISMARA- Mef2a
9.51862374785484e-153	-0.914618212960081	0.192	0.475	2.37870407458892e-149	Foxa2(Forkhead)/Liver-Foxa2-ChIP-Seq(GSE25694)/Homer
3.43035176056061e-151	0.781784443135899	0.665	0.381	8.57244904964095e-148	JASPAR2022-MA1949.1
6.57498592843916e-150	0.74111119210902	0.706	0.429	1.64308898351695e-146	ISMARA- Klf1
1.42138562705422e-149	0.789024525021434	0.646	0.367	3.55204268200851e-146	PRDM15(Zf)/ESC-Prdm15-ChIP-Seq(GSE73694)/Homer
2.62978133648912e-149	0.78452170651947	0.634	0.349	6.57182355988631e-146	OCT:OCT(POU,Homeobox)/NPC-Brn1-ChIP-Seq(GSE35496)/Homer
3.76840057131772e-148	0.8524647659058	0.694	0.413	9.41723302772298e-145	JASPAR2022-MA1608.1
4.58548832643397e-148	-0.755760228748891	0.29	0.567	1.14591353277585e-144	ISMARA- Rbpj
1.3329565346312e-146	0.82687987903826	0.656	0.379	3.33105838004336e-143	GSC(Homeobox)/FrogEmbryos-GSC-ChIP-Seq(DRA000576)/Homer
3.02163685603119e-146	-0.944627747037247	0.168	0.438	7.55107050322194e-143	ISMARA- Foxk1
3.45440800239029e-146	0.818410862907546	0.652	0.378	8.63256559797334e-143	JASPAR2022-MA0798.2
6.24149241705928e-146	-0.925893060716368	0.167	0.451	1.55974895502312e-142	JASPAR2022-MA0593.1
8.74537966628917e-146	0.821032326606781	0.656	0.368	2.18547037860566e-142	JASPAR2022-MA0156.1
1.04699223293264e-145	-1.02704091641466	0.33	0.637	2.61643359009868e-142	MyoD(bHLH)/Myotube-MyoD-ChIP-Seq(GSE21614)/Homer
2.23948651956352e-145	0.791576764218282	0.668	0.379	5.59647681238923e-142	Berger2008-Otx2-3441.1
4.66228391054631e-144	0.832081484582443	0.654	0.375	1.16510474924552e-140	JASPAR2022-MA0467.2
7.79454236179717e-144	0.722653415695507	0.655	0.372	1.94785613621311e-140	JASPAR2022-MA1151.1
2.17137385803227e-143	0.752224602567397	0.663	0.374	5.42626327122264e-140	JASPAR2022-MA0767.1
2.17137385803227e-143	0.752224602567397	0.663	0.374	5.42626327122264e-140	ISMARA- Gcm2
2.25443312832551e-143	0.752445052315565	0.662	0.385	5.63382838768546e-140	Berger2008-Nkx2-9-3082.1
2.68359165911298e-143	-0.730646342291388	0.308	0.589	6.70629555612334e-140	Pknox1(Homeobox)/ES-Prep1-ChIP-Seq(GSE63282)/Homer
3.05028303878436e-143	0.764879722415152	0.662	0.382	7.62265731392212e-140	JASPAR2022-MA0102.3
1.30284151160162e-142	0.794851745819337	0.649	0.375	3.25580093749244e-139	Berger2008-Obox2-3438.2
3.2411960074533e-142	0.822868853130511	0.644	0.365	8.09974882262579e-139	JASPAR2022-MA0714.1
3.93491679674624e-142	0.782813590526802	0.653	0.379	9.83335707506885e-139	JASPAR2022-MA0600.1
1.64619111027352e-141	0.83457205605246	0.657	0.379	4.11383158457353e-138	JASPAR2022-MA0799.1
5.58810800428169e-141	0.816034643972867	0.645	0.361	1.39646819026999e-137	JASPAR2022-MA1578.1
1.07272083024353e-140	1.06620674611115	0.693	0.396	2.68072935477858e-137	JASPAR2022-MA0485.1
1.40558879414841e-139	-0.755080914342053	0.322	0.588	3.51256639657687e-136	Berger2008-Meis1-2335.1
7.75121054173851e-139	0.71547998407343	0.655	0.377	1.93702751438045e-135	JASPAR2022-MA0813.1
3.32745946220167e-138	0.776683719336428	0.686	0.412	8.31532119604197e-135	JASPAR2022-MA1941.1
1.49252075367246e-137	0.754395244907685	0.65	0.378	3.72980936342748e-134	Pit1+1bp(Homeobox)/GCrat-Pit1-ChIP-Seq(GSE58009)/Homer
3.06956841069782e-137	0.75610812541715	0.66	0.385	7.67085145833385e-134	JASPAR2022-MA1948.1
6.73588621779999e-137	0.741955079530096	0.639	0.369	1.68329796582822e-133	JASPAR2022-MA0442.1
7.51050740814409e-136	-0.743719072302163	0.316	0.591	1.87687580129521e-132	Berger2008-Mrg1-2246.2
7.63185137574896e-136	0.756792561816301	0.621	0.35	1.90719965879967e-132	ISMARA- Zfhx3
1.11232974880462e-135	-0.743215559039985	0.316	0.591	2.77971204226274e-132	ISMARA- Meis2
1.46200742948901e-135	-0.891295836838258	0.198	0.46	3.65355656629303e-132	JASPAR2022-MA0148.3
5.5255838050501e-134	0.761338929843936	0.616	0.359	1.38084339288202e-130	JASPAR2022-MA0068.1
4.58544975456728e-133	-0.725485934413302	0.327	0.607	1.14590389366636e-129	ISMARA- Tlx1
4.0565052457464e-132	0.603712924382631	0.633	0.357	1.01372066091203e-128	JASPAR2022-MA1650.1
1.07147790077406e-131	-0.742273873219329	0.316	0.583	2.67762327403439e-128	MNT(bHLH)/HepG2-MNT-ChIP-Seq(Encode)/Homer
1.24586001190415e-131	-0.718436024421909	0.33	0.614	3.11340416974847e-128	JASPAR2022-MA0119.1
4.508770083413e-131	0.711379789000636	0.644	0.385	1.12674164384491e-127	ISMARA- Rora
6.91810670430187e-131	-0.901898462468302	0.156	0.425	1.72883486540504e-127	JASPAR2022-MA0041.2
2.49808636090899e-130	-0.707651950219512	0.293	0.565	6.24271781591157e-127	GATA(Zf),IR3/iTreg-Gata3-ChIP-Seq(GSE20898)/Homer
3.6231177397628e-130	-0.894540739641187	0.331	0.609	9.05417123166724e-127	ISMARA- Msc
1.11027213849117e-129	0.653863347526197	0.651	0.396	2.77457007408942e-126	JASPAR2022-MA0814.2
3.20567236922546e-129	0.614580768088565	0.649	0.389	8.01097525069443e-126	JASPAR2022-MA0162.1
1.82242390497677e-128	0.714894849913827	0.659	0.403	4.55423733853696e-125	JASPAR2022-MA1535.1
1.10156282389846e-127	-0.858130810243687	0.188	0.442	2.75280549692224e-124	ISMARA- Foxa2
1.10156282389846e-127	-0.858130810243687	0.188	0.442	2.75280549692224e-124	FOXA1(Forkhead)/MCF7-FOXA1-ChIP-Seq(GSE26831)/Homer
1.30253704273534e-127	0.716992184137216	0.652	0.39	3.25504006979562e-124	JASPAR2022-MA0864.1
6.47529876458809e-127	0.699254265045636	0.646	0.384	1.61817716127056e-123	JASPAR2022-MA0071.1
1.14065491472122e-126	-0.87341165321052	0.335	0.607	2.85049663188832e-123	JASPAR2022-MA0665.1
1.83957729580833e-126	0.738167852387063	0.583	0.307	4.59710366222501e-123	JASPAR2022-MA0040.1
3.67332859593951e-126	-0.692812523649386	0.324	0.583	9.17964816125284e-123	Berger2008-Six2-2307.2
5.72827167178177e-126	0.682590339083605	0.638	0.388	1.43149509077826e-122	JASPAR2022-MA0872.1
9.31220501373313e-126	0.741411396967826	0.644	0.378	2.32712003293191e-122	ISMARA- Dmbx1
9.33560031321515e-126	-0.691543477449493	0.324	0.583	2.33296651827247e-122	ISMARA- Six2
1.8099285682264e-125	0.579801750690079	0.679	0.431	4.52301149199776e-122	JASPAR2022-MA1107.2
7.87739044155464e-125	0.54704978284893	0.654	0.404	1.9685598713445e-121	ISMARA- Wrnip1
3.32545289091504e-124	0.753993716443629	0.671	0.42	8.31030677439669e-121	JASPAR2022-MA0858.1
1.66673284107615e-123	0.625073045002056	0.597	0.335	4.1651653698493e-120	JASPAR2022-MA1684.1
2.20060389727052e-123	0.658756422289544	0.632	0.376	5.49930913927904e-120	JASPAR2022-MA0003.1
3.45727748975573e-123	0.691511327746288	0.655	0.398	8.63973644689956e-120	Berger2008-Nkx2-3-3435.1
5.1084693041291e-123	0.798219437737677	0.593	0.328	1.27660647910186e-119	JASPAR2022-MA1102.1
1.64765163308074e-122	0.691943898570629	0.664	0.404	4.11748143106876e-119	Berger2008-Tcf2-0913.2
1.45557266766555e-121	-0.688349693892994	0.341	0.593	3.6374760964962e-118	JASPAR2022-MA0842.2
1.67290299227012e-121	-0.797845778582248	0.214	0.452	4.18058457768302e-118	ISMARA- Fubp1
1.79405785649906e-121	0.700933255962247	0.615	0.374	4.48335058339116e-118	ISMARA- Elf5
7.31532733591716e-121	0.59891645940352	0.652	0.401	1.8281003012457e-117	ISMARA- Egr1
4.92263047523341e-120	0.714746239312325	0.608	0.359	1.23016535576083e-116	ISMARA- Pax4
1.53992864143291e-119	0.655918466889968	0.68	0.413	3.84828167494084e-116	ISMARA- Zfp784
1.58911642138448e-119	0.701777969447086	0.632	0.371	3.97120193703982e-116	JASPAR2022-MA1616.1
5.83053377802961e-119	0.650160936587881	0.606	0.353	1.4570503911296e-115	GFY(?)/Promoter/Homer
9.69073786388704e-119	0.662443194198526	0.651	0.4	2.42171539218537e-115	JASPAR2022-MA0032.1
9.69073786388704e-119	0.662443194198526	0.651	0.4	2.42171539218537e-115	ISMARA- Foxc1
1.28695506459824e-118	0.761620279742338	0.649	0.397	3.21610070643099e-115	JASPAR2022-MA0600.2
8.86046661023152e-118	0.592588579126972	0.621	0.368	2.21423060589686e-114	JASPAR2022-MA0470.1
1.0099460320082e-117	0.689890822415254	0.636	0.384	2.52385513398848e-114	ISMARA- Hmga2
1.69069805480104e-117	0.667384972789035	0.65	0.411	4.22505443894779e-114	RORg(NR)/Liver-Rorc-ChIP-Seq(GSE101115)/Homer
4.00553552073876e-117	0.698034800344722	0.642	0.387	1.00098332663262e-113	JASPAR2022-MA0509.1
1.74677153395794e-116	0.737956109328004	0.637	0.393	4.3651820633609e-113	ISMARA- Tead1
2.83686921057636e-116	1.54244567193069	0.666	0.392	7.08933615723032e-113	ISMARA- Tbx19
1.17870357296405e-115	0.602279632642382	0.656	0.397	2.94558022883717e-112	JASPAR2022-MA1982.1
1.8081919117951e-115	1.53553234346366	0.665	0.393	4.51867158757595e-112	JASPAR2022-MA0804.1
2.63201832354909e-115	0.691154601240458	0.641	0.397	6.57741379054919e-112	OCT:OCT-short(POU,Homeobox)/NPC-OCT6-ChIP-Seq(GSE43916)/Homer
8.7335675221544e-114	0.667139190692292	0.614	0.372	2.18251852378638e-110	JASPAR2022-MA1932.1
3.23964170371463e-113	0.685831600761518	0.641	0.408	8.09586461758285e-110	JASPAR2022-MA0003.4
4.99423493990255e-113	0.74671721474928	0.61	0.365	1.24805931148165e-109	ISMARA- Nr6a1
7.58226181159779e-113	0.698157323737596	0.633	0.38	1.89480722671829e-109	Berger2008-Otx1-2325.1
1.39981608089256e-112	0.642227666208809	0.645	0.397	3.4981403861505e-109	JASPAR2022-MA0043.2
1.69231029048981e-112	-0.934277391705469	0.354	0.617	4.22908341593404e-109	ISMARA- Tcf3
1.69231029048981e-112	-0.934277391705469	0.354	0.617	4.22908341593404e-109	E2A(bHLH)/proBcell-E2A-ChIP-Seq(GSE21978)/Homer
4.89191185269089e-112	0.640633446657666	0.608	0.368	1.22248877198745e-108	ISMARA- Zfp423
8.24115214541452e-112	0.670943806658329	0.669	0.435	2.05946392113909e-108	JASPAR2022-MA1983.1
1.03857421357769e-111	0.632008862664054	0.614	0.372	2.59539695973065e-108	ISMARA- E2f4
1.07462943270757e-110	0.73757879100416	0.644	0.395	2.68549895233622e-107	JASPAR2022-MA0509.3
7.36221967093176e-110	0.63482206156676	0.648	0.413	1.83981869576585e-106	JASPAR2022-MA0074.1
8.82940368192487e-110	0.652194982781593	0.636	0.392	2.20646798011302e-106	JASPAR2022-MA0776.1
9.96621987462711e-110	0.58176843687714	0.646	0.397	2.49055834666931e-106	JASPAR2022-MA0471.1
2.02515286373136e-109	0.678992663920375	0.57	0.317	5.06085700646466e-106	ISMARA- Foxq1
4.83438981756923e-109	0.907238987855371	0.708	0.467	1.20811401541055e-105	Ascl2(bHLH)/ESC-Ascl2-ChIP-Seq(GSE97712)/Homer
5.244154374463e-109	0.64401531328174	0.603	0.362	1.3105141781783e-105	JASPAR2022-MA0640.1
7.69616262359002e-109	-0.742318497809719	0.203	0.441	1.92327103963515e-105	FOXM1(Forkhead)/MCF7-FOXM1-ChIP-Seq(GSE72977)/Homer
1.06168550599207e-108	0.625072672042049	0.624	0.391	2.65315207947419e-105	ISMARA- Ddit3
1.01482870690388e-107	0.707692178346603	0.667	0.429	2.5360569385528e-104	JASPAR2022-MA0730.1
1.1396252838489e-107	0.655224058002576	0.634	0.384	2.84792358433841e-104	Berger2008-Obox3-3439.1
2.50254591319655e-107	0.667109504786894	0.641	0.409	6.25386223707817e-104	JASPAR2022-MA1996.1
3.62429962682523e-107	0.624935824344939	0.63	0.394	9.05712476743624e-104	JASPAR2022-MA0019.1
5.10549103111605e-107	0.685742979347064	0.619	0.374	1.2758622086759e-103	JASPAR2022-MA0682.1
5.18023383861175e-107	-0.674128985184128	0.339	0.581	1.29454043626908e-103	ISMARA- Cux1
5.35772781853902e-107	0.663817072185222	0.636	0.401	1.3388961818529e-103	Pitx1(Homeobox)/Chicken-Pitx1-ChIP-Seq(GSE38910)/Homer
7.247470876839e-107	0.717775237004359	0.633	0.39	1.81114297212207e-103	JASPAR2022-MA0798.1
1.20297503986481e-106	0.643829036551955	0.624	0.386	3.00623462462216e-103	JASPAR2022-MA0080.4
1.59068258263732e-106	0.583324485902995	0.618	0.382	3.97511577401066e-103	JASPAR2022-MA0073.1
2.04494718167143e-106	0.640952489546009	0.621	0.379	5.11032300699691e-103	JASPAR2022-MA0105.3
2.4237021612834e-106	0.650825443014818	0.634	0.386	6.05683170104721e-103	ISMARA- Obox3
6.42933794823032e-106	-0.692028474411383	0.219	0.444	1.60669155326276e-102	JASPAR2022-MA0047.1
1.05846745421662e-105	0.701507286930807	0.63	0.39	2.64511016808735e-102	JASPAR2022-MA0798.3
4.05356206890553e-105	-0.635384899302915	0.364	0.602	1.01298516101949e-101	Srebp2(bHLH)/HepG2-Srebp2-ChIP-Seq(GSE31477)/Homer
5.92574417888931e-105	-0.784096158018169	0.189	0.42	1.48084347030444e-101	JASPAR2022-MA0852.1
6.02541469817404e-105	0.565735267649153	0.636	0.396	1.50575113307369e-101	JASPAR2022-MA0472.2
9.00487078103242e-105	0.606490891293083	0.635	0.4	2.25031720818e-101	JASPAR2022-MA0693.1
1.13149895321532e-104	-0.738521187990678	0.2	0.46	2.82761588408508e-101	JASPAR2022-MA0852.2
1.67090983124715e-104	-0.77639651054073	0.187	0.421	4.17560366828662e-101	JASPAR2022-MA0851.1
3.28944278793105e-104	0.416103776039892	0.621	0.38	8.22031752703971e-101	ISMARA- Zfx
5.82488817234707e-104	0.625089905920628	0.667	0.42	1.45563955426953e-100	ZNF416(Zf)/HEK293-ZNF416.GFP-ChIP-Seq(GSE58341)/Homer
5.8983407909923e-104	-0.753214804778512	0.242	0.451	1.47399536366898e-100	ISMARA- Bptf
1.02340251397683e-103	0.608013383993939	0.597	0.363	2.55748288242809e-100	JASPAR2022-MA1573.1
1.04017373179118e-103	0.62229839234304	0.621	0.378	2.59939415574615e-100	JASPAR2022-MA0101.1
2.21216199782765e-103	0.639550203468786	0.63	0.388	5.52819283257129e-100	JASPAR2022-MA1111.1
2.91283008355558e-103	0.607937995753697	0.635	0.405	7.27916237880541e-100	JASPAR2022-MA0025.1
5.52887974928691e-103	0.692020477579798	0.634	0.399	1.3816670493468e-99	JASPAR2022-MA0510.2
6.78248839324281e-103	0.604022500179022	0.654	0.419	1.69494384947138e-99	JASPAR2022-MA0494.1
1.88663855305066e-102	0.630093697085285	0.609	0.377	4.71470974407361e-99	Mef2b(MADS)/HEK293-Mef2b.V5-ChIP-Seq(GSE67450)/Homer
1.08891101152095e-101	0.610682803176822	0.632	0.401	2.72118861779086e-98	ISMARA- Nkx2-2
2.15334766150052e-101	0.600300601705789	0.604	0.373	5.38121580608981e-98	ISMARA- Hcfc1
3.49867199026474e-101	0.622983015532598	0.637	0.406	8.74318130367159e-98	ISMARA- Nkx3-2
3.72588558274684e-101	0.595976293242783	0.65	0.417	9.31098807128437e-98	JASPAR2022-MA1556.1
5.36287070498683e-101	0.620504824343284	0.625	0.394	1.34018138917621e-97	JASPAR2022-MA0836.2
5.52879318501635e-101	0.654314529195219	0.617	0.378	1.38164541693559e-97	ISMARA- Obox5
1.01910450730807e-100	-0.618175294640448	0.368	0.599	2.54674216376286e-97	ISMARA- Nfib
1.22907394198093e-100	0.605930948798141	0.628	0.391	3.07145578101035e-97	JASPAR2022-MA0102.1
1.37567732298994e-100	0.621695042505981	0.628	0.394	3.43781763015185e-97	JASPAR2022-MA0508.1
2.08121799667449e-100	0.652344191918692	0.617	0.378	5.20096377368955e-97	Berger2008-Obox5-2284.1
4.14042782134219e-100	0.580419733592817	0.598	0.365	1.03469291255341e-96	JASPAR2022-MA0750.2
5.90558299457925e-100	0.631510502761586	0.652	0.407	1.47580519034535e-96	THRb(NR)/Liver-NR1A2-ChIP-Seq(GSE52613)/Homer
8.70341533529003e-100	0.629884670924943	0.624	0.404	2.17498349228898e-96	JASPAR2022-MA0866.1
1.39650240331946e-99	0.615875992809289	0.637	0.394	3.48985950589532e-96	ISMARA- Nr2f1
1.48549440366807e-99	0.621034185065379	0.604	0.372	3.71225051476652e-96	JASPAR2022-MA0107.1
2.70796607873441e-99	0.617311624702504	0.626	0.409	6.7672072307573e-96	RORgt(NR)/EL4-RORgt.Flag-ChIP-Seq(GSE56019)/Homer
5.66488626454623e-99	0.611165270541276	0.639	0.41	1.4156550775101e-95	JASPAR2022-MA0111.1
1.83844597098548e-98	0.606913550355779	0.623	0.4	4.59427648149272e-95	ISMARA- Atf4
2.95349771809617e-98	0.608212740812503	0.635	0.402	7.38079079752232e-95	JASPAR2022-MA1147.1
5.44796557220673e-98	-0.568804772460877	0.321	0.554	1.36144659649446e-94	JASPAR2022-MA0161.1
1.36633924005877e-97	0.693697151001572	0.542	0.313	3.41448176090686e-94	ISMARA- Sry
1.80126413387827e-97	0.59782532294748	0.613	0.37	4.5013590705618e-94	SPDEF(ETS)/VCaP-SPDEF-ChIP-Seq(SRA014231)/Homer
4.09430150915225e-97	-0.628227126891999	0.349	0.574	1.02316594713715e-93	ISMARA- Mitf
4.31231004229243e-97	0.6134616349512	0.624	0.398	1.07764627956888e-93	ISMARA- Nr4a2
6.07405698401452e-97	0.573837805292109	0.661	0.436	1.51790684030523e-93	ISMARA- Egr3
1.16547167504602e-96	0.621179497005903	0.6	0.393	2.91251371594001e-93	JASPAR2022-MA0877.3
1.52432850783302e-96	0.56945088376541	0.608	0.376	3.80929694107473e-93	GLIS3(Zf)/Thyroid-Glis3.GFP-ChIP-Seq(GSE103297)/Homer
2.49604188992511e-96	0.590362640082324	0.641	0.414	6.23760868292284e-93	JASPAR2022-MA1110.2
2.59161384560144e-96	0.597356799808737	0.641	0.427	6.47644300015799e-93	JASPAR2022-MA1973.1
3.71901078031619e-96	-0.624329859537819	0.351	0.574	9.29380794001015e-93	ISMARA- Ptf1a
8.52735949637929e-96	-1.48357615658529	0.375	0.609	2.13098713814518e-92	JASPAR2022-MA0523.1
1.4261551393852e-95	-0.597332287288282	0.353	0.573	3.56396169332361e-92	PBX1(Homeobox)/MCF7-PBX1-ChIP-Seq(GSE28007)/Homer
1.49538796388277e-95	0.636991162275338	0.628	0.395	3.73697452174305e-92	Rfx2(HTH)/LoVo-RFX2-ChIP-Seq(GSE49402)/Homer
3.86940851165502e-95	0.631034998450099	0.617	0.385	9.6696518706259e-92	RARa(NR)/K562-RARa-ChIP-Seq(Encode)/Homer
4.14999741447232e-95	0.591522587563144	0.634	0.414	1.03708435387663e-91	JASPAR2022-MA0684.2
4.76018536176581e-95	-0.592676054424992	0.349	0.56	1.18957032190528e-91	JASPAR2022-MA0007.2
1.94974810081929e-94	0.61316977619494	0.629	0.404	4.87242050394739e-91	CREB5(bZIP)/LNCaP-CREB5.V5-ChIP-Seq(GSE137775)/Homer
3.00300673553319e-94	0.548704269510203	0.611	0.385	7.50451383209745e-91	ISMARA- Six5
8.06047873579337e-94	0.510814232483819	0.646	0.421	2.01431363607476e-90	JASPAR2022-MA1599.1
1.21282411515928e-93	-0.591910374042526	0.343	0.571	3.03084746378305e-90	GATA3(Zf),DR8/iTreg-Gata3-ChIP-Seq(GSE20898)/Homer
1.5882636671702e-93	-0.59835124176939	0.347	0.568	3.96907090425834e-90	ISMARA- Bach1
1.9300588345308e-93	0.589313568223668	0.621	0.404	4.82321702749248e-90	JASPAR2022-MA0833.1
2.23442000211657e-93	0.762168583899666	0.565	0.348	5.5838155852893e-90	JASPAR2022-MA1628.1
4.68541565328992e-93	0.530665084350318	0.621	0.396	1.17088537175715e-89	ISMARA- Hey2
1.58005629109522e-92	0.600060356921821	0.628	0.393	3.94856067144696e-89	ISMARA- Ppara
2.07786048940057e-92	0.629713493685751	0.621	0.405	5.19257336301203e-89	Otx2(Homeobox)/EpiLC-Otx2-ChIP-Seq(GSE56098)/Homer
3.12432106862494e-92	0.51944741673019	0.599	0.382	7.80767835049372e-89	ISMARA- Rreb1
4.72620907082436e-92	0.604606520911147	0.619	0.396	1.18107964679901e-88	JASPAR2022-MA0891.1
4.72620907082436e-92	0.604606520911147	0.619	0.396	1.18107964679901e-88	ISMARA- Gsc2
5.03368845775535e-92	-1.21427725212323	0.382	0.61	1.25791874559306e-88	TCFL2(HMG)/K562-TCF7L2-ChIP-Seq(GSE29196)/Homer
9.1592522470867e-92	0.533839531652961	0.608	0.387	2.28889713654697e-88	JASPAR2022-MA1122.1
9.90125317998738e-92	0.574392917053304	0.632	0.417	2.47432316967885e-88	JASPAR2022-MA1553.1
3.25611162740285e-91	0.582789245873488	0.621	0.402	8.13702295687973e-88	JASPAR2022-MA0843.1
4.4730971606628e-91	0.73196831389313	0.543	0.332	1.11782698044963e-87	ISMARA- Zic4
1.25460999827812e-90	0.572693626558138	0.64	0.422	3.13527038569702e-87	JASPAR2022-MA1494.1
1.26110150231971e-90	0.574490392021211	0.634	0.413	3.15149265429695e-87	ISMARA- Tlx2
1.34166286844428e-90	0.599228770591374	0.577	0.362	3.35281550824225e-87	JASPAR2022-MA1483.2
1.49405833070012e-90	-0.681555510548302	0.236	0.447	3.73365176841961e-87	JASPAR2022-MA0614.1
2.32526946705308e-90	0.591432024195599	0.607	0.394	5.81084839816563e-87	ETS1(ETS)/Jurkat-ETS1-ChIP-Seq(GSE17954)/Homer
2.37153702973932e-90	0.728360324634391	0.542	0.331	5.92647103731855e-87	JASPAR2022-MA0751.1
3.40411060160373e-90	0.58045789072075	0.634	0.418	8.50687239340773e-87	JASPAR2022-MA0895.1
3.40411060160373e-90	0.58045789072075	0.634	0.418	8.50687239340773e-87	ISMARA- Hmbox1
4.291946556098e-90	-0.632081700588165	0.298	0.516	1.07255744436889e-86	JASPAR2022-MA0037.3
4.291946556098e-90	-0.632081700588165	0.298	0.516	1.07255744436889e-86	ISMARA- Gata4
1.06176800445447e-89	0.599230283442086	0.617	0.403	2.65335824313172e-86	Berger2008-Pitx3-3497.2
2.56782606660231e-89	0.60993110684321	0.646	0.437	6.41699734043917e-86	JASPAR2022-MA1945.1
2.64398758368082e-89	0.878094374216425	0.529	0.327	6.60732497161836e-86	Zic(Zf)/Cerebellum-ZIC1.2-ChIP-Seq(GSE60731)/Homer
5.60506265746092e-89	0.554444967664752	0.635	0.405	1.40070515809948e-85	JASPAR2022-MA1533.1
8.45613406461313e-89	0.579417427885145	0.616	0.397	2.11318790274682e-85	ISMARA- Nr4a1
9.00681097521102e-89	0.5973901604705	0.581	0.366	2.25080206270523e-85	JASPAR2022-MA0598.2
1.2460733906162e-88	-0.671560925741026	0.205	0.428	3.11393740314988e-85	JASPAR2022-MA0032.2
1.94747366409335e-88	-0.568688787805924	0.339	0.558	4.86673668656928e-85	Berger2008-Six1-0935.2
1.94747366409335e-88	-0.568688787805924	0.339	0.558	4.86673668656928e-85	ISMARA- Six1
2.79241889269638e-88	0.559278019367748	0.585	0.372	6.97825481284825e-85	ISMARA- Smarcc2
5.72356459397862e-88	0.564452553645993	0.632	0.418	1.43031879203526e-84	JASPAR2022-MA0122.1
7.86417793859193e-88	-0.585662995278232	0.355	0.569	1.96525806685412e-84	ISMARA- Nkx2-4
3.30994099810855e-87	-0.576433935139744	0.374	0.586	8.27154255427327e-84	ISMARA- Bcl3
3.90502885897849e-87	-0.571723361791807	0.333	0.541	9.75866711858725e-84	JASPAR2022-MA0113.2
4.61638917203366e-87	0.570569686573494	0.597	0.378	1.15363565409121e-83	JASPAR2022-MA0136.2
5.22434817544098e-87	0.565318800245045	0.631	0.422	1.3055646090427e-83	ISMARA- Nr1h4
8.30554688785734e-87	-0.554025249267385	0.356	0.581	2.07555616727555e-83	JASPAR2022-MA0100.2
1.26411107928372e-86	0.609180827230391	0.627	0.408	3.15901358713001e-83	COUP-TFII(NR)/K562-NR2F1-ChIP-Seq(Encode)/Homer
1.27844302392038e-86	-0.584054755016048	0.343	0.557	3.19482911677702e-83	JASPAR2022-MA0526.3
1.36263822829663e-86	0.556030597010212	0.626	0.407	3.40523293251327e-83	JASPAR2022-MA1150.1
