p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.00633291585788854	0.047190879538201	0.104	0.141	1	Gm17092	other
0.00633400075398543	-0.167588509426883	0.015	0.03	1	Pars2	other
0.0063344173086669	-0.649377631467616	0.009	0.021	1	Gm17823	other
0.00635364399414663	-0.161765462575521	0.015	0.03	1	Zfp182	other
0.00636317505591381	-0.352438010869977	0.006	0.015	1	Adam8	other
0.00636421384397587	-0.274652115436228	0.03	0.049	1	Endog	other
0.00636571297916431	-0.215883572072443	0.05	0.075	1	Dctn5	other
0.00637344134939515	0.165204222422415	0.103	0.142	1	Thap2	other
0.00637926215325786	-1.15883144586742	0.008	0.018	1	Gm49801	other
0.00638496584016042	0.0729245501079459	0.066	0.095	1	Cmtm4	other
0.00638595806912641	-0.830020546306742	0.013	0.026	1	Epb41l1	other
0.00639326960982541	0.239591345631878	0.129	0.175	1	Dnajc15	other
0.00639528534319786	-0.0256645612375701	0.054	0.08	1	Hook1	other
0.00640440701378408	-0.261547786397042	0.015	0.03	1	Ube2cbp	other
0.00640572860304856	0.301316334996817	0.624	0.706	1	Ppib	other
0.00640591389155388	-0.175911971151016	0.051	0.076	1	Gm48872	other
0.00640837400434867	0.217405747061513	0.074	0.105	1	Mpc2	other
0.0064087801971272	0.705144870435721	0.269	0.251	1	Tshz1	other
0.00641682717120479	-0.227414025945489	0.03	0.049	1	Gm38057	other
0.00641766750069705	0.0882397777157569	0.202	0.265	1	Golm1	other
0.00641834257060709	-1.11130189651356	0.005	0.013	1	Vegfd	other
0.00641880418226505	0.125699201804205	0.118	0.159	1	Msn	other
0.00642012709445353	0.915656360622152	0.189	0.164	1	Dusp6	other
0.00642558848331258	-0.149890527020193	0.049	0.073	1	Rbm38	other
0.00642932783323473	-1.01108693691842	0.008	0.018	1	Mapk4	other
0.00643750287632236	0.132241329315392	0.121	0.164	1	Oxsr1	other
0.00644607560305575	-0.137967959373988	0.032	0.051	1	Nt5m	other
0.00645643638274066	-1.11556195398311	0.005	0.013	1	Gm3793	other
0.00645643638274066	-1.01268545092039	0.005	0.013	1	Def6	other
0.00646493668750694	0.00416131484362481	0.089	0.123	1	Nsun6	other
0.00647077386003246	-1.01742265442641	0.005	0.013	1	Tgfb1i1	other
0.0064774134608558	-0.111279963349642	0.023	0.039	1	Cog6	other
0.00648199563593763	0.121248899341939	0.266	0.347	1	Hsd17b10	other
0.00648246738053853	-0.394290695060208	0.012	0.025	1	Pdp1	other
0.00648513997251575	-1.1908113900705	0.005	0.013	1	Gm44190	other
0.0064869172328797	-0.28232952389645	0.032	0.052	1	Lifr	other
0.00649253824571593	-0.269618457677743	0.035	0.055	1	2310022A10Rik	other
0.0064953316675006	-0.88363963584479	0.008	0.018	1	Itga4	other
0.00649953476965248	-0.825633908972163	0.005	0.013	1	Gm16740	other
0.00650209518973764	-0.36148429809309	0.016	0.031	1	Zfp354a	other
0.00651484764367903	-0.0357452845391375	0.087	0.121	1	Map7d1	other
0.00651618816864371	0.0319425130959829	0.044	0.067	1	Scnm1	other
0.00651664861534208	-0.339103773062122	0.027	0.045	1	Nceh1	other
0.00651715251879148	-0.16873721832485	0.054	0.08	1	Elmod2	other
0.00651724272547098	0.0597245937284621	0.082	0.115	1	Ildr2	other
0.00652180231478526	-0.354379930158366	0.016	0.031	1	Cyb561d1	other
0.00653043562214231	-0.201796878556049	0.012	0.025	1	Cfap300	other
0.00653349390155879	-0.780114719740161	0.018	0.033	1	Gng3	other
0.00654628621320355	-0.0330028507563398	0.05	0.075	1	Gm43445	other
0.00655454354429391	0.117673819830305	0.11	0.15	1	Tmem101	other
0.00655844931986694	-0.0824677702385896	0.049	0.073	1	Ap3s1	other
0.00657679352080449	-0.696915661665176	0.005	0.013	1	Gm42743	other
0.00657765530713709	0.168728829312993	0.258	0.343	1	Gm11539	HoxABCD
0.00657912382865622	0.191028054879105	0.283	0.376	1	R3hdm1	other
0.00658899568228804	0.034468259343722	0.118	0.158	1	Zfp157	other
0.00659951134782003	-0.379122442749994	0.009	0.021	1	2700046G09Rik	other
0.00661728774601245	0.0764316122792219	0.131	0.176	1	Gm37733	other
0.00662998908953512	-0.136729836005173	0.026	0.043	1	Rhbdf2	other
0.00663430373792575	-0.106959934734836	0.027	0.045	1	Nagpa	other
0.00663544895730451	-0.192608914956248	0.016	0.031	1	Coq8b	other
0.00663807042880355	0.184009654182076	0.259	0.339	1	Rbfox2	other
0.00664500065353835	0.240171410006236	0.104	0.144	1	Jtb	other
0.00665171114929511	0.156945746763393	0.135	0.181	1	Supt6	other
0.00665346316310435	0.0294941007517213	0.077	0.108	1	Coq5	other
0.0066555677308531	-0.0736621777773254	0.023	0.04	1	Camk4	other
0.00665688073828234	-0.481204803963982	0.018	0.032	1	Rnf24	other
0.00666102057761513	-0.747454140639674	0.008	0.018	1	Ldlrap1	other
0.00666982571643745	-0.298903330849975	0.017	0.031	1	2610002M06Rik	other
0.00668028149496752	0.0553088764009179	0.387	0.502	1	Psmb2	other
0.00669290116992781	-0.415150288377047	0.018	0.032	1	Gm47087	other
0.00669290116992781	-0.440466629435736	0.018	0.032	1	Nt5dc1	other
0.00669477373878317	-0.126205412028312	0.056	0.083	1	Gm47483	other
0.00670905316386697	-0.317348772611325	0.008	0.018	1	Cmklr1	other
0.0067103504277767	-0.000406882601909242	0.082	0.115	1	Anks3	other
0.00671450258598168	0.116838291721255	0.331	0.427	1	Foxn3	other
0.00673318601857031	-0.357873862378104	0.008	0.018	1	Gm9790	other
0.00674176685106013	-0.0279492968355333	0.104	0.142	1	Malsu1	other
0.00675180204348814	-0.150373793826211	0.035	0.055	1	Gatb	other
0.00675283192841266	0.000436843518022534	0.365	0.466	1	Spcs2	other
0.00675966627551293	-0.0213575234800438	0.065	0.094	1	Taf1c	other
0.00676055897101656	-0.324616771544205	0.026	0.044	1	Gm9993	other
0.00676506079537993	0.0940432770272919	0.174	0.228	1	Morf4l1	other
0.00677058805366135	-0.130426575036574	0.029	0.048	1	1110051M20Rik	other
0.00678997781650084	0.0514706234770124	0.026	0.044	1	Arl15	other
0.0067919677300519	0.0950643252970396	0.16	0.212	1	Alkbh8	other
0.00679385986891131	-0.422813192449851	0.008	0.018	1	Gm15417	other
0.00679839145307297	0.128681921333937	0.113	0.154	1	Pdk3	other
0.00680319674513114	0.206453627618118	0.105	0.144	1	Hirip3	other
0.0068064848193056	-0.16643140861841	0.017	0.031	1	Gm7600	other
0.00682843801242314	-0.353651354512994	0.013	0.026	1	Tma7-ps	other
0.00684157380737947	-0.293602487498312	0.018	0.032	1	Nkiras1	other
0.0068471903834462	0.153158422033953	0.095	0.132	1	Urod	other
0.00685198986808358	-0.0549841285850565	0.066	0.094	1	Rnf122	other
0.0068675604790672	0.147107163629618	0.129	0.174	1	5830417I10Rik	other
0.00687545481570985	0.222036335718208	0.168	0.223	1	Rpl7a-ps7	other
0.00688520579464808	0.131011960467018	0.157	0.209	1	Hars	other
0.00689270881261489	0.0677693866163454	0.082	0.115	1	Fgfr1op	other
0.00689350205898946	0.15122600582789	0.222	0.29	1	Dis3	other
0.00690019272167597	-0.0156203495773166	0.008	0.018	1	B230334C09Rik	other
0.00691024793952227	0.115917981609891	0.121	0.163	1	Spc25	other
0.00691608931399936	1.19468152852895	0.055	0.034	1	Mpzl2	other
0.00691671399496196	0.0355558934659206	0.375	0.483	1	Eif1ax	other
0.00692169217538731	0.0703745448248782	0.226	0.292	1	Rufy2	other
0.00692448123902307	-0.13742484843429	0.035	0.056	1	Zscan29	other
0.00692521387917659	0.186862261775245	0.188	0.248	1	Mrpl53	other
0.00692886877684526	0.0991896119999969	0.049	0.073	1	Atf5	other
0.00692936865269276	0.1063482560668	0.22	0.287	1	Tpm3	other
0.00693688245980916	-0.173907720284019	0.017	0.031	1	Gm6467	other
0.00694767353831046	0.038674423642604	0.062	0.09	1	Exosc9	other
0.00695083503941107	-0.0741195747030345	0.068	0.096	1	Chchd5	other
0.00697640556475192	-0.0874082469477342	0.013	0.026	1	Espn	other
0.00697738255210189	-0.0507562277392193	0.029	0.048	1	Chst12	other
0.0069981399632086	-0.0484654709356445	0.029	0.048	1	Tbc1d1	other
0.00702125387096641	2.25927711570885	0.016	0.005	1	Chodl	other
0.00708378901136775	-0.556773627731647	0.01	0.022	1	Psme2b	other
0.00709480429382164	-0.0233644706401384	0.052	0.077	1	Mvd	other
0.00709867844617061	-0.446850953995672	0.01	0.022	1	Dock9	other
0.00710004571649509	0.173422561924463	0.326	0.432	1	Mrpl33	other
0.00710900518052156	-0.507814099296682	0.02	0.035	1	Homez	other
0.00712756395647906	0.190557363478419	0.113	0.154	1	Htt	other
0.00713614716603372	0.257252918814047	0.061	0.089	1	Slc1a4	other
0.00713750130499048	0.0509445618640378	0.068	0.097	1	E130307A14Rik	other
0.00716309950591535	0.0643551013560372	0.241	0.312	1	Brk1	other
0.00716692826687767	0.117507287227758	0.281	0.371	1	Lrig1	other
0.00717328640546804	0.0204885428750701	0.029	0.048	1	Lrr1	other
0.00717589871782061	-0.248532093848914	0.037	0.058	1	Gm43200	other
0.00717635009371724	0.0216622980117722	0.054	0.08	1	Haus5	other
0.00717773271206054	0.184106624582862	0.063	0.092	1	Ercc1	other
0.00718694067574093	-0.788546981192464	0.014	0.028	1	Arsa	other
0.00721816836538402	0.198657005538752	0.147	0.196	1	Ola1	other
0.00722637748269192	-0.436627090579329	0.01	0.022	1	Slc46a1	other
0.00724367554298264	-0.0531603601850921	0.065	0.094	1	Vangl1	other
0.00724659748216259	0.0817774527202482	0.033	0.053	1	Tmppe	other
0.00726106413511649	0.175642438248468	0.311	0.408	1	Magoh	other
0.00726904803632651	-1.00520456235862	0.008	0.019	1	Nrg2	other
0.00728367561585087	0.0856588939134508	0.148	0.195	1	Cenpc1	other
0.00728742666626836	0.0961510813788693	0.07	0.099	1	Mycl	other
0.00729050358765145	0.0903514705522297	0.046	0.069	1	Slc33a1	other
0.00730110141118379	0.150562636442496	0.264	0.344	1	Polr2j	other
0.00730752722322852	0.0154114468350648	0.072	0.101	1	9430038I01Rik	other
0.00731010107193932	-0.239822906439278	0.01	0.022	1	Hk1	other
0.00731052136428328	0.124862143501013	0.061	0.089	1	Tvp23b	other
0.00732911090775013	-0.266991180627545	0.02	0.035	1	Gm37809	other
0.00733129449139811	-0.155159260218165	0.043	0.065	1	Tyw5	other
0.0073400135685036	-0.737821644596495	0.008	0.019	1	Ccdc114	other
0.00736277126165453	0.127060114757267	0.314	0.407	1	Raph1	other
0.00736490260559522	-0.338393433436877	0.021	0.037	1	9430031K09Rik	other
0.00737411325171391	0.142750964901941	0.029	0.048	1	Paox	other
0.00738064607714865	-0.996611375373316	0.006	0.016	1	Cd37	other
0.00739657815769267	-0.0538340561971729	0.042	0.064	1	Cyb5r4	other
0.00740793146295403	-0.522759654786704	0.014	0.028	1	Gm43071	other
0.00743405889992129	0.244344645435405	0.06	0.088	1	Lztr1	other
0.00743589095126301	-0.289067151975636	0.032	0.051	1	Ints12	other
0.00743615766606411	-0.615413302208601	0.011	0.023	1	Gm14139	other
0.00744157209810836	-0.0394396337544318	0.04	0.062	1	Baiap2l1	other
0.00744350632765358	-0.425015054083278	0.031	0.05	1	Chpf2	other
0.00744937768257209	0.143781434404593	0.065	0.094	1	Rbm18	other
0.00745425820801504	-0.00761191449828624	0.053	0.079	1	Gm49602	other
0.00746147490941256	0.18886611986015	0.086	0.12	1	Bbip1	other
0.0074883843746381	0.227331561394344	0.075	0.106	1	Gm37906	other
0.00749824646892924	0.170389370898414	0.151	0.2	1	Ascc3	other
0.00750311736087355	0.059506829593573	0.148	0.194	1	Fgfr1op2	other
0.00751019287135082	-0.0161427664039522	0.038	0.059	1	Wdr60	other
0.00751168996012456	0.0535654156119396	0.107	0.146	1	Tubgcp5	other
0.00751781936428255	0.146046375732935	0.061	0.089	1	1600020E01Rik	other
0.00751895023551754	0.0495419942910965	0.412	0.536	1	Ranbp2	other
0.00753214714480843	-0.538978685617248	0.006	0.016	1	Sp6	other
0.00755273728607666	0.144388230588315	0.107	0.145	1	Sgo1	other
0.00756242372032212	-0.154016290594558	0.035	0.055	1	Kank2	other
0.00756768017418496	0.16734068182646	0.092	0.127	1	Yrdc	other
0.00756800849275654	0.151961898649923	0.086	0.119	1	Atg2b	other
0.00757307682111831	-0.451223255887529	0.011	0.023	1	Gm12543	other
0.00757691903763034	0.0856213458012283	0.392	0.509	1	Baz1b	other
0.00760412595679381	-0.427744662418625	0.008	0.019	1	Ccdc166	other
0.00761098639390886	-0.138724334004784	0.014	0.028	1	Etnk2	other
0.00762173173374918	-0.01409512396032	0.04	0.062	1	Nphp1	other
0.00762175549298141	0.14663056251827	0.075	0.106	1	Dctn6	other
0.00762341465041684	-0.725302912371316	0.006	0.016	1	4930507D05Rik	other
0.00762445883371533	0.220440587321924	0.056	0.082	1	Impdh1	other
0.00763234045413966	-0.165437795432702	0.047	0.07	1	5730480H06Rik	other
0.00763791558052889	-0.362144855952707	0.006	0.016	1	Pld6	other
0.00763845901039781	0.0860948780833688	0.097	0.133	1	Babam1	other
0.00765171557695174	-0.114889270877325	0.062	0.089	1	Ercc2	other
0.00765522050585043	-0.196598184083047	0.021	0.036	1	1810014B01Rik	other
0.00766001041393667	0.124844467954088	0.085	0.118	1	Xrcc6	other
0.00766801740506618	0.201576815790601	0.185	0.245	1	Mrpl43	other
0.00768501190445133	-0.398506408792619	0.011	0.023	1	6530402F18Rik	other
0.00769618229151011	-0.0523101053400064	0.036	0.056	1	Capza1	other
0.00770513118336833	-0.00405511787675317	0.566	0.71	1	Nisch	other
0.00770817810702454	-0.0415127332591956	0.064	0.092	1	Wnk3	other
0.00771079175233757	-0.451235940319659	0.006	0.016	1	Sfxn4	other
0.00771287682046545	0.153043110141254	0.088	0.121	1	Tinf2	other
0.00771676228310406	-0.197769869131574	0.033	0.053	1	Crebrf	other
0.00772037514757029	-0.00754957240745124	0.568	0.711	1	Calr	other
0.0077207859041653	0.14996736152354	0.207	0.27	1	Mrps14	other
