p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.478867360445025	-0.0537330283369166	0.25	0.212	1	Klhl7	other
0.479105702122197	-0.600980014753418	0.068	0.082	1	Pir	other
0.479129850639755	-0.103699771300676	0.109	0.088	1	Armcx3	other
0.479331544135641	-0.159583080634167	0.63	0.6	1	Ubc	other
0.479407467199382	0.014610727251631	0.417	0.36	1	Psme3	other
0.479675600214564	0.089882969023773	0.182	0.155	1	Armcx4	other
0.479809146071349	0.0617884790503807	0.635	0.565	1	Bod1	other
0.480657631852233	-0.567371995412008	0.073	0.088	1	Tex264	other
0.4807477008581	0.0988618198570874	0.125	0.102	1	Mettl8	other
0.480950480323269	0.0277476005263875	0.146	0.12	1	Scrn2	other
0.48102456162407	0.0852473669144583	0.745	0.67	1	Atp6v1f	other
0.481149551370646	0.993627242049703	0.026	0.018	1	Itih5	other
0.481398649614101	0.0533595194240388	0.188	0.158	1	2310057M21Rik	other
0.481551331089489	-0.179926380377867	0.297	0.315	1	Rabggtb	other
0.481581537115834	0.0101750991218301	0.979	0.968	1	Snrpd3	other
0.481775439754057	-0.00200683259945977	0.146	0.12	1	Rad1	other
0.481778677701745	0.423660067784673	0.12	0.1	1	Pef1	other
0.482060201015004	-0.0247110951434937	0.193	0.16	1	Specc1l	other
0.482239945172183	0.148533555583287	0.068	0.052	1	Kazn	other
0.482551619842852	0.067538772381694	0.172	0.148	1	Cit	other
0.482560291527823	-0.37241242877827	0.266	0.275	1	Hmox2	other
0.48287586652205	-0.664931414751245	0.047	0.06	1	Plscr1	other
0.483018171050318	0.426268000601784	0.047	0.035	1	Hexb	other
0.4830881781716	0.144965593337553	0.151	0.125	1	Ctdsp1	other
0.48311479679809	0.00557006977976848	0.344	0.292	1	Cdc23	other
0.483176454006723	0.0827988921727794	0.271	0.235	1	Tmx3	other
0.483225509795337	0.0655231266838068	0.635	0.573	1	Prpf8	other
0.483239608489255	0.212907454469561	0.042	0.03	1	Gm28229	other
0.483269601765182	-0.219969813773924	0.271	0.282	1	Ptpn12	other
0.483735724985347	0.235381726321755	0.115	0.095	1	Ssh1	other
0.483771715566991	0.835450365199753	0.026	0.018	1	Gm43788	other
0.483809154882638	-0.0425314952847139	0.411	0.362	1	Ahi1	other
0.483975227835753	0.52149517951677	0.047	0.035	1	Gm43947	other
0.48399969995947	-0.456620474932345	0.062	0.078	1	Gps1	other
0.48423881242728	-0.270167783633773	0.359	0.362	1	Rpl19-ps7	other
0.484282048002431	0.12122905226025	0.516	0.462	1	Rangap1	other
0.484435916294649	-0.213359290257726	0.057	0.043	1	Gm26205	other
0.484617693052174	0.463614149166981	0.089	0.072	1	Yae1d1	other
0.484628053593523	-0.0491160218150148	0.198	0.168	1	Psen1	other
0.484685531376724	0.0196982628447593	0.062	0.048	1	Aacs	other
0.484712484043139	-0.380747676438717	0.062	0.078	1	Dmpk	other
0.484933312236933	-1.25867607012659	0.031	0.043	1	Gm10642	other
0.485085699301859	0.81186822622798	0.026	0.018	1	Cerk	other
0.485146889416176	0.0176040987030432	0.656	0.62	1	Ccnl1	other
0.485278516126238	0.0554215007708709	0.094	0.075	1	Med26	other
0.485573526421938	0.185495300736075	0.115	0.095	1	Bach2	other
0.485657743898803	0.512444061679435	0.078	0.062	1	Kank2	other
0.485693216013512	-0.204762287406337	0.083	0.065	1	Ano10	other
0.486041587990823	0.0518113858713639	0.641	0.547	1	Idh2	other
0.486401613508569	0.813532521487611	0.026	0.018	1	Pirb	other
0.486672397102607	0.0278512144982059	0.172	0.145	1	AW549877	other
0.486742193800411	-0.0735686217303297	0.786	0.76	1	Pcbp4	other
0.487014520990329	-0.295511412766153	0.083	0.1	1	Ednra	other
0.487165455813605	0.142062909812209	0.62	0.555	1	Mrps7	other
0.487715172970639	0.0241204175721026	0.438	0.378	1	Irf2bp1	other
0.487719455195841	0.715338349373889	0.026	0.018	1	Shc4	other
0.487719455195841	0.847958680708982	0.026	0.018	1	Zfp354a	other
0.48785682456509	-0.0512601683802165	0.026	0.038	1	Slc1a2	other
0.487919523295656	-0.595069619101273	0.089	0.102	1	Mbnl1	other
0.487999833115737	-0.283390971825807	0.349	0.352	1	Bdp1	other
0.488016293024317	0.0154609177163776	0.062	0.048	1	Pomk	other
0.488253483894362	-0.0436324112105595	0.198	0.165	1	Cfap97	other
0.488371313878491	0.0880905989818066	0.042	0.03	1	Gm10074	other
0.488772998289705	0.0417428343721103	0.438	0.38	1	Sucla2	other
0.488975220161	0.0348039995770468	0.198	0.168	1	Amz2	other
0.489201681056129	-0.00042881965034125	0.146	0.122	1	Gtpbp10	other
0.489401169542824	0.146654259993556	0.042	0.03	1	Sirt5	other
0.489468329973404	-0.168536669448838	0.323	0.342	1	Nenf	other
0.489468790873441	-0.43491698562571	0.068	0.082	1	Mfn2	other
0.489511857108833	-0.017512261216063	0.146	0.12	1	Bambi	other
0.489628818467239	-0.671693174792887	0.052	0.065	1	Cables2	other
0.489686292566694	0.0233405031637135	0.062	0.048	1	Rad51d	other
0.48969971979726	0.589524787401227	0.026	0.018	1	Micall1	other
0.489739107970592	-1.26961174729594	0.031	0.043	1	Gm20442	other
0.490265394044687	-0.0652057252691561	0.401	0.345	1	Slc39a10	other
0.490360908939766	0.706652110549379	0.026	0.018	1	Kyat1	other
0.490360908939766	0.567866605468445	0.026	0.018	1	Ggnbp1	other
0.490360908939766	0.729915097109289	0.026	0.018	1	Epg5	other
0.490587514561225	0.0327210971289873	0.844	0.76	1	Eif4e2	other
0.490703333676362	-0.682367637392683	0.031	0.043	1	Dcp1b	other
0.490703333676362	0.361970223188214	0.047	0.035	1	Recql5	other
0.490737384660346	-0.190916603665698	0.401	0.4	1	Kdm6b	other
0.490839912210535	0.175977262668861	0.078	0.062	1	Nars2	other
0.491087157669279	0.0916396925806319	0.557	0.49	1	Mtf2	other
0.491205176513459	-0.133665627396203	0.411	0.408	1	Dcp2	other
0.491625090668822	-0.243959081069965	0.104	0.082	1	Slc25a44	other
0.491684514906692	0.515930125791922	0.026	0.018	1	Gm43088	other
0.491684514906692	0.473610841033063	0.026	0.018	1	Gm10614	other
0.491741296087791	-0.0116366099876916	0.37	0.315	1	Wasf2	other
0.492086774389813	0.0717534240447377	0.094	0.075	1	Apbb2	other
0.492130048921411	-0.0298089750840753	0.245	0.205	1	Chmp1b	other
0.492391180227991	0.0666211435051367	0.193	0.162	1	Mtr	other
0.492413545803747	-0.700887512506173	0.083	0.098	1	Apeh	other
0.492449151132802	0.0490698104895982	0.505	0.46	1	Upf3a	other
0.492592014539856	-0.584289995580394	0.047	0.06	1	Svil	other
0.49263484218192	0.321524014841711	0.047	0.035	1	Gm37018	other
0.49263484218192	0.287888512565096	0.047	0.035	1	Pigw	other
0.492635255712104	-0.126351223446391	0.526	0.505	1	Cfap20	other
0.492705481593374	0.0430175246527053	0.615	0.557	1	Pspc1	other
0.492718938416122	0.275135414163912	0.146	0.125	1	Vezt	other
0.492818578038769	0.0869072228289859	0.37	0.318	1	Memo1	other
0.492821251617406	-0.299811672606825	0.109	0.128	1	Flot2	other
0.493010036174748	0.41873203422403	0.026	0.018	1	Znfx1	other
0.493010036174748	0.62616405870588	0.026	0.018	1	Ngf	other
0.493010036174748	0.419004563193708	0.026	0.018	1	Mov10	other
0.493010036174748	0.547412517294307	0.026	0.018	1	Rhbdf2	other
0.493010036174748	0.539575151053599	0.026	0.018	1	Gm40881	other
0.493129644024757	-0.0251755176792763	0.089	0.07	1	Tbk1	other
0.493406397898583	-0.535603751558989	0.047	0.06	1	Pex10	other
0.493406397898583	-0.628128542362092	0.047	0.06	1	Slc35f6	other
0.493602122588219	0.457915652639201	0.047	0.035	1	Pnpo	other
0.493647567951516	-0.472552427149404	0.068	0.082	1	Smurf1	other
0.493859152346589	0.600551193858576	0.057	0.045	1	Plxnd1	other
0.493874713275252	-0.193933360583339	0.062	0.048	1	Cdh24	other
0.494126579269175	-0.479059152682723	0.073	0.088	1	Ermard	other
0.494337469645544	0.474972342207012	0.026	0.018	1	Fam114a1	other
0.494381014100266	-0.123896758726866	0.703	0.66	1	Epha4	other
0.494430049114129	0.02725205648065	0.917	0.792	1	Cited2	other
0.494570418824459	-0.464126148564951	0.031	0.043	1	Ctu1	other
0.494750925017823	-0.388074756859027	0.062	0.078	1	Tcp11l1	other
0.49478635049452	-0.26678196355209	0.042	0.055	1	Zfp628	other
0.494786393685923	-0.241442715113056	0.042	0.055	1	C920006O11Rik	other
0.494909673669438	0.118853977309613	0.109	0.09	1	B230307C23Rik	other
0.495076933123622	0.12406546517457	0.161	0.135	1	Zbtb44	other
0.495116996174881	-0.407158672275597	0.229	0.24	1	Bcl2l1	other
0.495245662142278	-0.0180012568387837	0.219	0.182	1	Fbxw2	other
0.49553972967878	-0.481223154790793	0.031	0.043	1	Zkscan14	other
0.495604784240364	-0.179460898924774	0.042	0.03	1	Angptl2	other
0.495666812199296	0.192105749056103	0.026	0.018	1	Twist2	other
0.495666812199296	0.474908854076763	0.026	0.018	1	Zswim3	other
0.495666812199296	0.412699810586454	0.026	0.018	1	Lysmd1	other
0.495666812199296	0.504289641481666	0.026	0.018	1	Foxj2	other
0.495666812199296	0.324999371334906	0.026	0.018	1	Gm24029	other
0.495831499078441	0.0973286163324296	0.068	0.052	1	Ilvbl	other
0.496012911420941	-0.175075026374475	0.25	0.208	1	Urm1	other
0.496026831884047	0.0351288388017784	0.385	0.33	1	Ncaph2	other
0.496510053933277	0.017277574718384	0.047	0.035	1	Cercam	other
0.496547600866471	-0.207441882249447	0.167	0.18	1	Trmt11	other
0.496998060694835	0.423827274796007	0.026	0.018	1	9230116N13Rik	other
0.496998060694835	0.28828160865218	0.026	0.018	1	Ago4	other
0.496998060694835	0.39741264221594	0.026	0.018	1	Lamb2	other
0.496998060694835	0.407395133321557	0.026	0.018	1	Srd5a1	other
0.496998060694835	0.369628249837821	0.026	0.018	1	Ager	other
0.497362563371852	-0.661063732694729	0.057	0.07	1	Tspan9	other
0.497443839332137	0.0916899805223825	0.068	0.052	1	Nqo2	other
0.497455990204964	0.0502262294799432	0.5	0.442	1	Dnajb6	other
0.497481390364008	0.347335761056994	0.047	0.035	1	BC051226	other
0.497681946442284	-0.227642433501302	0.042	0.03	1	Lima1	other
0.497775945010031	-0.0418597680596906	0.188	0.158	1	Gm8130	other
0.49810373785553	-0.0117638691814841	0.24	0.202	1	Hyal2	other
0.498274221629235	-0.283615052251398	0.193	0.21	1	Ascc3	other
0.498331211969623	0.272248835889922	0.026	0.018	1	Gm15454	other
0.498331211969623	0.428128926848768	0.026	0.018	1	Mapkapk5	other
0.498331211969623	0.377485748913869	0.026	0.018	1	Slco3a1	other
0.498331211969623	0.294849461656072	0.026	0.018	1	Gm6781	other
0.498453737740989	-0.566315356464601	0.031	0.043	1	Ggact	other
0.498579694571894	-0.316012192073083	0.099	0.115	1	Tnks1bp1	other
0.498581464737872	-0.215318869575225	0.167	0.188	1	Agpat1	other
0.49860074097379	-0.195718333677329	0.432	0.43	1	Gart	other
0.498828302361529	-0.255250086335827	0.109	0.128	1	2700038G22Rik	other
0.499181152062985	-0.288345473226012	0.25	0.265	1	Ptdss2	other
0.499252320819847	0.090098697762324	0.682	0.608	1	Dnmt1	other
0.499666262839761	0.508810955227494	0.026	0.018	1	Sema5a	other
0.499811505683846	-0.283701950400272	0.062	0.078	1	Dnajc4	other
0.499906019445047	0.226486419325401	0.146	0.125	1	Rab2b	other
0.499921708556422	-0.271402896628302	0.224	0.242	1	Polr3h	other
0.499979605052446	-0.900284287282381	0.01	0.018	1	Phyhd1	other
0.499979605052446	-1.02400604600608	0.01	0.018	1	Pdpn	other
0.499979605052446	-1.13007430896509	0.01	0.018	1	Gm42917	other
0.499979605052446	-0.983037964091765	0.01	0.018	1	Krt8	other
0.499979605052446	-1.09008665264715	0.01	0.018	1	Gcnt1	other
0.500204112697391	-0.842392635796032	0.068	0.08	1	Cdk17	other
0.500237441259194	-0.129303569805462	0.443	0.45	1	Hirip3	other
0.500317588700993	-0.212017813720537	0.286	0.3	1	Plk4	other
0.500615864051741	-0.261292506676412	0.062	0.048	1	Eml5	other
0.500733500046866	-0.254837860481694	0.516	0.48	1	Zeb2	other
0.500983831002969	0.151982084849315	0.13	0.11	1	Slc5a3	other
0.501003210100001	0.335688894229015	0.026	0.018	1	2900026A02Rik	other
0.501003210100001	0.266770839563197	0.026	0.018	1	Mrps18b	other
0.501174656967492	-0.340240199822906	0.104	0.12	1	Gm8451	other
0.501270871004208	0.122662722305921	0.396	0.36	1	Tbc1d15	other
0.501393524067495	0.0182486368865296	0.073	0.058	1	Klhl23	other
0.501520126189204	-0.997941444468176	0.01	0.018	1	Zbtb46	other
0.501520126189204	-1.41621937052871	0.01	0.018	1	Gm9970	other
0.501520126189204	-1.11688014582739	0.01	0.018	1	Gm3365	other
0.501532123138803	0.0888954220826389	0.422	0.37	1	Xpnpep1	other
0.501625439440631	-0.039888035368381	0.089	0.07	1	Cpeb3	other
0.501964475875826	0.0289437156201708	0.844	0.805	1	Canx	other
0.502062090310076	-0.472399899497642	0.068	0.082	1	Mbd4	other
0.502256897206598	0.172485381624866	0.281	0.245	1	Ppp3r1	other
0.502342050523758	0.207927942827693	0.026	0.018	1	Gm6722	other
0.502353211900581	0.136627998187081	0.047	0.035	1	Sgsm2	other
0.502749898358401	-0.142770575205416	0.411	0.418	1	Tmem183a	other
0.50276671015343	-0.748389575388539	0.068	0.082	1	Xaf1	other
0.502781659990568	0.306562485107086	0.052	0.04	1	Ctns	other
0.502888994382871	-0.0129207745807094	0.229	0.195	1	Mfap3	other
0.502891361477249	-0.248981524276003	0.333	0.33	1	Rnf213	other
0.503063157047822	-1.13406667947397	0.01	0.018	1	9130024F11Rik	other
0.503063157047822	-1.11280466414113	0.01	0.018	1	9530046B11Rik	other
0.503063157047822	-0.995138862216784	0.01	0.018	1	4930447C04Rik	other
0.503063157047822	-1.10717891338904	0.01	0.018	1	Tigd5	other
0.503063157047822	-0.913779336604708	0.01	0.018	1	Gm26749	other
0.503063157047822	-0.881296355689225	0.01	0.018	1	Gm17383	other
0.503479614101351	-0.0586546192406586	0.516	0.505	1	Anapc15	other
0.503516869210351	0.147997928617473	0.427	0.382	1	Ctnnbl1	other
0.503547906119909	0.206391964033177	0.078	0.062	1	Gm49700	other
0.503682780863126	0.0355583312127639	0.026	0.018	1	Dnajb5	other
0.503682780863126	-0.0153027069824878	0.026	0.018	1	Snx22	other
0.503682780863126	0.234456578450674	0.026	0.018	1	Cdkl5	other
0.503744446248768	0.113066602208797	0.214	0.185	1	Ctu2	other
0.503883943574274	-0.0390319553108829	0.12	0.098	1	Lin54	other
0.503993425401725	0.0914054460643747	0.099	0.08	1	Larp1b	other
0.503997055237404	-0.0713508533097675	0.125	0.102	1	Tob2	other
0.504093315122944	0.213150110204057	0.271	0.242	1	Aaas	other
0.504170915686667	0.178746852990253	0.083	0.068	1	Mrs2	other
0.50420360380453	-1.09605978328322	0.021	0.03	1	Slc39a11	other
0.50420360380453	-1.11533550752586	0.021	0.03	1	A930015D03Rik	other
0.504467950048166	0.0702224823510331	0.109	0.09	1	Lmbr1l	other
0.50458526454305	-0.25815575700295	0.109	0.128	1	Tmem161a	other
0.504608692650859	-0.685047665445004	0.01	0.018	1	9430034N14Rik	other
0.504608692650859	-0.845892489965915	0.01	0.018	1	Ccdc73	other
0.504608692650859	-0.865507739695738	0.01	0.018	1	Gm8566	other
0.504608692650859	-0.735010892280703	0.01	0.018	1	Sipa1l2	other
0.504627224824125	0.035137959593535	0.87	0.795	1	Snw1	other
0.504718218109687	-0.191657432302423	0.344	0.352	1	Map2k4	other
0.504812433467996	0.122706741304196	0.182	0.16	1	Gm12350	other
0.504899429249487	-0.440931342242572	0.062	0.078	1	Gpr108	other
0.505003476956169	0.0808757040280925	0.167	0.142	1	Nt5c2	other
0.505025397848883	0.00610241193785299	0.026	0.018	1	Cfp	other
0.505167072040333	-0.0434905605514162	0.135	0.112	1	Adnp2	other
0.505183282740183	-0.0753451134271601	0.146	0.12	1	Zfp280b	other
0.505223691316268	-0.00143279118551387	0.214	0.178	1	Prpf39	other
0.505278609087097	0.143912809295581	0.307	0.268	1	Ipo4	other
0.505288371289512	0.131267435466863	0.047	0.035	1	Snx21	other
0.50529517041318	0.117294958616021	0.073	0.058	1	Usp21	other
0.505364708105466	-0.445222359809572	0.115	0.13	1	Map2k7	other
0.505547243030301	-0.0247595683358917	0.068	0.052	1	Ndst2	other
0.505642712108506	-0.35937466591712	0.286	0.285	1	Zkscan3	other
0.505848300616137	0.164609117139362	0.271	0.24	1	Ctsd	other
0.505890926145887	0.00246084493946008	0.729	0.7	1	Nap1l4	other
0.50597934853029	-0.00363477154577074	0.115	0.092	1	Map3k2	other
0.506156727983383	-0.942972355570679	0.01	0.018	1	Spint1	other
0.506156727983383	-0.573496072562972	0.01	0.018	1	Gm14403	other
0.506156727983383	-0.996627689424284	0.01	0.018	1	Gm8276	other
0.506156727983383	-0.585588409442014	0.01	0.018	1	Pgap3	other
0.506220003818489	-0.276592497921401	0.083	0.1	1	Ndrg3	other
0.506369898190516	0.161124509438145	0.026	0.018	1	Klk8	other
0.506475088958151	0.549978253060466	0.052	0.04	1	Gfpt2	other
0.506483473978718	-0.0915284630867023	0.568	0.583	1	Rnf10	other
0.506619016767254	-0.108021190348587	0.552	0.547	1	Dbf4	other
0.50689985004604	-0.0268180566466246	0.469	0.48	1	Ppp1r12a	other
0.507086349208593	-0.138834276922461	0.521	0.512	1	Med4	other
0.507106751442115	0.198983216164349	0.094	0.078	1	B4galt2	other
0.507187279769824	0.202166438421755	0.135	0.115	1	Smpd2	other
0.507250150782373	-0.0205557034668375	0.047	0.035	1	Smpd3	other
0.507325749511693	0.045201610954713	0.646	0.578	1	Wdr12	other
0.507379328322723	0.0184287704485118	0.531	0.475	1	Strn3	other
0.507493051905103	-0.273022157749663	0.333	0.332	1	E2f4	other
0.507652798764883	-0.068969291324901	0.401	0.342	1	Peli1	other
0.507703705985118	-0.0373060984844378	0.208	0.175	1	Map2k5	other
0.507707257993004	-0.617932720917437	0.01	0.018	1	Gm14287	other
0.507707257993004	-0.659569646377202	0.01	0.018	1	Gm7691	other
0.507707257993004	-0.646496432793917	0.01	0.018	1	Pcdhb22	other
0.507716278576222	0.0387168770506756	0.026	0.018	1	Gm19412	other
0.507794846294567	-0.445473529510426	0.073	0.088	1	Mccc1	other
0.508303980377166	0.0553324576469147	0.578	0.527	1	Ipo7	other
0.508331050282787	0.145210955122641	0.302	0.268	1	Sgo1	other
0.508384944265042	0.0784764161197054	0.281	0.248	1	Tor1a	other
0.50858959092975	-0.399741438005027	0.203	0.212	1	Fundc1	other
0.508648279782409	-0.291154925987232	0.5	0.47	1	Pole4	other
0.508686413053166	-0.00906617687192135	0.828	0.748	1	Dnaja2	other
0.508759649822598	-0.496415530546411	0.078	0.092	1	Man1b1	other
0.509064210407684	0.0753520802009411	0.156	0.132	1	Fdx1	other
0.509260277589896	-0.518420747946757	0.01	0.018	1	Zfp341	other
0.509260277589896	-0.651760753121492	0.01	0.018	1	Slc2a4rg-ps	other
0.509260277589896	-0.669108825408109	0.01	0.018	1	Gm12428	other
0.509260277589896	-0.525846046875801	0.01	0.018	1	Gm12933	other
0.509260277589896	-0.405695204318844	0.01	0.018	1	Gm13135	other
0.509260277589896	-0.691848273769013	0.01	0.018	1	5930430L01Rik	other
0.509260277589896	-0.494620524396109	0.01	0.018	1	Qprt	other
0.509260277589896	-0.55566686025266	0.01	0.018	1	Jph3	other
0.509260277589896	-0.511620468415203	0.01	0.018	1	Gm6607	other
0.509260277589896	-0.530039424139973	0.01	0.018	1	4930466K18Rik	other
0.509260277589896	-0.484311570721836	0.01	0.018	1	Gm47101	other
0.509260277589896	-0.270544497668667	0.01	0.018	1	Med9os	other
0.509260277589896	-0.516956734556229	0.01	0.018	1	Tmem88	other
0.509260277589896	-0.500994570685531	0.01	0.018	1	Gm17259	other
0.509282134149262	0.213529829146403	0.083	0.068	1	Trappc9	other
0.509445317591827	-0.326728859556326	0.099	0.115	1	Lgalsl	other
0.50958771415522	0.0391300260300445	0.484	0.43	1	Pgd	other
0.509693342450912	0.0534481216241786	0.625	0.585	1	Nip7	other
0.50969609600439	0.0781144400835347	0.104	0.085	1	Bicd2	other
0.510045696544949	-0.294667916882615	0.328	0.325	1	Copa	other
0.510053970113069	-0.586842870798725	0.021	0.03	1	Cebpa	other
0.510132553177215	-0.372268219091516	0.156	0.17	1	Atf7	other
0.510313778339135	-0.0847638693259174	0.458	0.472	1	Glrx2	other
0.510632944928304	0.0853735330810079	0.302	0.26	1	Erlec1	other
0.510647187061424	-0.697574348156252	0.036	0.048	1	Gm49741	other
0.510669232178198	0.00994992320465593	0.339	0.298	1	Paxbp1	other
0.510747451005261	0.149660603242362	0.083	0.068	1	Mrm2	other
0.510813936494181	-0.327915409161377	0.25	0.26	1	Asxl2	other
0.51081578164683	-0.259807931911033	0.01	0.018	1	Kcnb2	other
0.51081578164683	-0.231093207004416	0.01	0.018	1	Gm37509	other
0.51081578164683	-0.859172475448189	0.01	0.018	1	Plcb1	other
0.51081578164683	-0.0993877002432635	0.01	0.018	1	Prrg4	other
0.51081578164683	-0.353395238078355	0.01	0.018	1	Gm42840	other
0.51081578164683	-0.0636808570480181	0.01	0.018	1	Per3	other
0.51081578164683	-0.45373660472225	0.01	0.018	1	Tvp23a	other
0.51081578164683	-0.475247615287015	0.01	0.018	1	Gm15191	other
0.51089886319151	-0.742193485526853	0.052	0.065	1	Arhgap39	other
0.510975456630438	0.00339216599406167	0.245	0.212	1	Rbck1	other
0.511016679213699	-0.0412350278334972	0.104	0.085	1	Ifngr2	other
0.511048562720934	0.343859632322493	0.115	0.098	1	Tmem120a	other
0.511185679134878	-0.361465835830753	0.031	0.043	1	Pigl	other
