p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
1.13084054895169e-05	0.576917962768947	0.327	0.194	0.368552243308844	Zfp593	other
1.13376297974683e-05	0.471103066891841	0.53	0.36	0.369504692729289	Mrpl22	other
1.14093573834817e-05	-0.516831323416033	0.601	0.657	0.371842366485053	Fzd10	other
1.14451674524124e-05	0.414769435978797	0.599	0.432	0.373009452441573	Gpbp1	other
1.14917937696659e-05	0.640518499066617	0.303	0.173	0.374529050747182	Mtfr1	other
1.15880218839509e-05	0.429037628866254	0.535	0.369	0.377665221219843	Dbnl	other
1.16622599967053e-05	0.532798640344656	0.376	0.228	0.380084715552623	Ccdc43	other
1.1747304680944e-05	0.265441811128035	0.9	0.844	0.382856406856647	Eloc	other
1.1793545431304e-05	0.212880573928814	0.964	0.94	0.38436343915163	Cct7	other
1.18118587384844e-05	0.361099070881696	0.693	0.516	0.384960288145944	Sox2	other
1.18908183025049e-05	0.274652769347143	0.895	0.834	0.387533659296936	Lsm2	other
1.20194787700291e-05	0.630821875035852	0.321	0.19	0.39172683259402	Sema3a	other
1.21983780613413e-05	0.903507606603278	0.143	0.058	0.397557339397173	Gucy1a2	other
1.22135480694725e-05	0.172199552751068	0.984	0.985	0.398051745132179	Atp5h	other
1.2512231245488e-05	-0.0795354990928594	1	1	0.407786128521698	Rplp2	other
1.26561010018258e-05	0.589481405731718	0.388	0.249	0.412474987750504	Dlgap5	other
1.30808177814586e-05	0.768382360373846	0.229	0.12	0.426316932315518	Hspa13	other
1.33584426414098e-05	1.0206192106231	0.14	0.058	0.435365004126188	Dusp5	other
1.34524534378155e-05	0.32041621455331	0.802	0.678	0.438428909991846	Psmd13	other
1.38676797951488e-05	1.24895328367007	0.138	0.058	0.451961552203694	Clcn6	other
1.38724921178176e-05	0.800671310660859	0.207	0.105	0.452118390611794	Tmem192	other
1.4683005915448e-05	-0.0659947072200069	1	1	0.478533845790365	Rps8	other
1.47841829900689e-05	0.203680156263093	0.973	0.921	0.481831307829336	Sfr1	other
1.53834095423655e-05	0.487853508533829	0.434	0.286	0.501360700395235	Arpc1b	other
1.63024351977219e-05	-0.678753735440147	0.465	0.525	0.531312665528956	Pdcd10	other
1.66856834364558e-05	0.443631806255049	0.53	0.383	0.543803108877532	Mff	other
1.67744925131543e-05	0.501597847746352	0.494	0.336	0.546697485496213	Pycr2	other
1.74241139984681e-05	1.48401691007927	0.071	0.017	0.567869299324074	Tspan15	other
2.13781334508057e-05	1.75705504320481	0.067	0.015	0.696734747295209	Fam174c	other
2.17998714444573e-05	0.279798111383767	0.842	0.76	0.710479610246309	Ube2b	other
2.33592796269408e-05	0.468821992782198	0.617	0.456	0.761302282321626	Mapk1	other
2.33892493995245e-05	-0.490762448396371	0.606	0.648	0.762279027179904	Foxb1	other
2.34001050592299e-05	-0.335437685031162	0.833	0.882	0.76263282398536	Fam162a	other
2.368198145319e-05	0.163027564728078	1	0.997	0.771819457540916	Srsf3	other
2.40796342374263e-05	0.483706844199105	0.428	0.281	0.784779359431959	Arl1	other
2.49005546953161e-05	0.722410404570942	0.2	0.101	0.811533978075046	Tom1l1	other
2.54679299437419e-05	0.222231767125124	0.982	0.942	0.830025304796491	C1qbp	other
2.61320069546265e-05	0.943051803716895	0.149	0.067	0.851668238658233	Gas2l3	other
2.62307166892749e-05	0.461701573430083	0.481	0.321	0.854885287620158	Pmpcb	other
2.66962826025326e-05	0.261048206392184	0.864	0.741	0.870058546299139	Ube2m	other
2.716771729707e-05	0.30461523166784	0.829	0.698	0.885423074428807	Ndufa12-ps	other
2.85364994485642e-05	0.428153993898058	0.566	0.425	0.930033053528157	Rrs1	other
2.91335460548998e-05	-0.139617677543511	0.998	1	0.94949139947524	Pabpc1	other
2.92925126874592e-05	0.280326594148489	0.911	0.798	0.954672280996983	Fdps	other
2.9741575435699e-05	0.355260815231828	0.592	0.422	0.969307685024867	Itpa	other
3.09841613329587e-05	0.419147251106605	0.519	0.362	1	Pmvk	other
3.14272800134593e-05	0.33404334448816	0.675	0.527	1	Mtpn	other
3.28504076055616e-05	0.0929743901723263	1	1	1	Rps13	other
3.33969271948425e-05	0.247649706023172	0.886	0.787	1	Gtpbp4	other
3.39370105396431e-05	-0.282313499268229	0.864	0.88	1	Cdca7	other
3.40007604851111e-05	0.95832372223603	0.131	0.055	1	Bid	other
3.43739211612979e-05	0.493309580851849	0.345	0.216	1	Rbm7	other
3.53752439885735e-05	-0.968615128338622	0.18	0.274	1	Akt3	other
3.5464958223273e-05	0.201257354522467	0.953	0.889	1	Chchd1	other
3.59682341794447e-05	4.17640502023389	0.029	0	1	Id4	other
3.60134294997386e-05	0.288241079063982	0.898	0.825	1	Commd1	other
3.62415147878683e-05	0.708958426555051	0.283	0.168	1	Tbl1xr1	other
3.7288322732064e-05	0.392811122090212	0.532	0.372	1	Ormdl2	other
3.78650974322356e-05	0.438095947740972	0.497	0.341	1	Nudt1	other
3.84590279191877e-05	0.438208425955119	0.374	0.235	1	Anapc2	other
3.85035184737137e-05	0.243512449949072	0.802	0.65	1	Rspo3	other
3.93881486212827e-05	0.480662992973155	0.486	0.34	1	Sqle	other
3.94929171791469e-05	0.525258196617251	0.325	0.197	1	Gnal	other
3.97138706012974e-05	0.285439110157839	0.742	0.583	1	Mtx2	other
4.2659611940187e-05	-0.643380557931158	0.412	0.484	1	Cadm1	other
4.31465766982022e-05	0.451688596312826	0.506	0.362	1	Nmd3	other
4.39727657303879e-05	0.382545685186666	0.49	0.329	1	Riok1	other
4.4544507093118e-05	0.379869918008729	0.437	0.292	1	Spop	other
4.47979106859623e-05	0.113086783486853	0.998	0.998	1	Ranbp1	other
4.48259661660503e-05	0.220873816332389	0.904	0.861	1	Psma6	other
4.52557034491329e-05	0.309085164615482	0.802	0.654	1	Ssu72	other
4.54695994107792e-05	0.428234785566135	0.359	0.228	1	Epha4	other
4.62812670626501e-05	0.256499130376965	0.924	0.868	1	Marcks	other
4.77702871097478e-05	-0.23986307151292	0.891	0.889	1	Gm14303	other
4.8376621867008e-05	1.03025960926132	0.116	0.046	1	Gchfr	other
4.87913250644095e-05	0.467484152943687	0.321	0.194	1	Lpar1	other
4.91471019299939e-05	0.267582126917847	0.873	0.798	1	Polr2e	other
4.97273991537461e-05	0.218939421408382	0.92	0.854	1	Eif3m	other
4.9949709947319e-05	0.25147484998599	0.869	0.763	1	Micos13	other
5.11605283891213e-05	0.450281553788808	0.595	0.432	1	Mydgf	other
5.25128397751511e-05	0.427547359742724	0.421	0.281	1	Scd1	other
5.25194591839616e-05	0.180508182857976	0.964	0.949	1	Cacybp	other
5.27184510124196e-05	0.433184387999693	0.405	0.254	1	Snap23	other
5.33888920375181e-05	0.245021795923617	0.955	0.928	1	Uqcrb	other
5.41840418301529e-05	0.279880296339321	0.846	0.738	1	Mrps14	other
5.42595676354751e-05	0.679290963439692	0.256	0.149	1	Tle5	other
5.4527789741848e-05	-0.347505695959181	0.822	0.816	1	Psmd14	other
5.69974279089336e-05	0.335454433473979	0.739	0.588	1	Cyb5a	other
5.71393750315803e-05	0.275717802090842	0.842	0.765	1	Mrpl54	other
5.78664605172062e-05	1.33465887084903	0.087	0.029	1	Tmem158	other
5.79066713417522e-05	0.519920042454373	0.336	0.211	1	Bckdhb	other
5.87243962002919e-05	0.464442670687727	0.367	0.233	1	Ss18l2	other
6.14372357445358e-05	2.06810082085586	0.056	0.012	1	Gli1	other
6.15287699454526e-05	0.197661103944245	0.989	0.99	1	Gm29216	other
6.20633051337248e-05	0.532720195709436	0.327	0.206	1	Hdac1-ps	other
6.67326734678807e-05	-0.228709184125597	0.918	0.923	1	Pnn	other
6.81845554057207e-05	-0.44185974224505	0.548	0.617	1	Bcl7c	other
7.05665529371418e-05	-0.581810466337662	0.334	0.434	1	Nr6a1	other
7.25102463251205e-05	0.13044504755351	1	0.998	1	Sem1	other
7.25133493487564e-05	4.00068594076301	0.027	0	1	Hoxa6	HoxABCD
7.25133493487564e-05	4.03589498788739	0.027	0	1	Hspb6	other
7.35645013204246e-05	0.365313210142722	0.617	0.473	1	Ube2j2	other
7.37186179407002e-05	2.20207931073005	0.045	0.007	1	Gm47438	other
7.43185281535137e-05	1.55806472933072	0.071	0.021	1	Gas7	other
7.48367440598677e-05	-0.860420549646677	0.241	0.328	1	Rian	other
7.59950354337551e-05	2.10468833965684	0.045	0.007	1	Mir219a-2	other
7.64866094805069e-05	-0.0686183373254536	1	1	1	Rpl32	other
7.73282705572969e-05	0.547433175578746	0.396	0.271	1	Acyp1	other
7.75568094079623e-05	0.987136035906459	0.098	0.036	1	Nudt22	other
8.10876931001013e-05	0.465881099827927	0.29	0.175	1	Acot13	other
8.20487855319101e-05	0.72679515291556	0.151	0.07	1	Rhpn2	other
8.47302067138806e-05	-0.316721001477601	0.829	0.842	1	Ppid	other
8.51721894272621e-05	0.465517256566346	0.374	0.244	1	4933434E20Rik	other
8.56358714833942e-05	0.463913915285218	0.514	0.389	1	Tfrc	other
8.74269139443247e-05	1.0813062146313	0.131	0.06	1	Gamt	other
8.74518901596196e-05	1.07700471950101	0.105	0.041	1	Uggt2	other
9.04815292848117e-05	0.287272094282788	0.699	0.563	1	Ncbp2	other
9.06245406414129e-05	3.12925795985202	0.031	0.002	1	Kcnab3	other
9.1388645326488e-05	0.119408519470921	0.998	1	1	Snrpe	other
9.44068194536757e-05	-0.268476482989426	0.895	0.918	1	2810004N23Rik	other
9.61458030829686e-05	0.266050390860414	0.666	0.506	1	E2f5	other
9.63723065956307e-05	0.192664679257008	0.967	0.928	1	Pfdn2	other
0.000100012023342061	0.457463676579601	0.501	0.355	1	Gadd45gip1	other
0.000100656961891027	0.120427997134629	1	0.995	1	Fkbp3	other
0.000100961947473181	1.49743863863045	0.067	0.019	1	Bag3	other
0.000101539593272479	0.695631528067933	0.256	0.153	1	Map7d2	other
0.000102326566252822	0.232947101305377	0.906	0.828	1	Sf3b6	other
0.000104671117140789	0.482578831895141	0.298	0.178	1	Tiparp	other
0.000105022524153318	0.195937161189401	0.993	0.981	1	Dbi	other
0.000107544733855951	0.84945555983158	0.145	0.069	1	Pi4k2b	other
0.000107627096826817	2.14108022819568	0.053	0.012	1	Cldn9	other
0.000109226944398597	1.08326664845444	0.114	0.048	1	Mgst3	other
0.000109470790900398	0.567134968124412	0.301	0.189	1	Itga6	other
0.000109711679695602	-0.153893259835981	0.989	0.99	1	Atp5k	other
0.000111196271265909	0.624466767595423	0.209	0.113	1	Slc5a3	other
0.000112092645053537	-1.53962924930708	0.042	0.106	1	Gm37899	other
0.000112491006696838	0.259114319649641	0.875	0.78	1	Rnaseh2c	other
0.000117248661065242	0.281954844339351	0.735	0.563	1	Med19	other
0.000118874160343568	-0.46971385986682	0.621	0.669	1	Fundc2	other
0.000118997012074591	0.308706974391637	0.606	0.444	1	Ptrh2	other
0.000119626164656392	0.489197337835183	0.292	0.178	1	Gnpnat1	other
0.000121225093323599	0.23807812851097	0.913	0.864	1	Nudcd2	other
0.000122289976779463	1.16996616045423	0.1	0.039	1	Tecpr1	other
0.000123034881576496	0.363577157168736	0.559	0.391	1	Mmadhc	other
0.000123166996049309	0.3030605543556	0.844	0.767	1	Bex4	other
0.000123789766883564	0.548266573054878	0.316	0.201	1	Mtss1	other
0.000124166652799164	-0.66381243725294	0.318	0.389	1	Pgk1	other
0.000125375522889689	0.375436402689937	0.679	0.556	1	Rp9	other
0.000126844993880788	0.231660863715458	0.853	0.753	1	Ewsr1	other
0.000127975923341595	0.401817725756177	0.441	0.298	1	Ndufs1	other
0.000128123402740712	0.446504414742345	0.365	0.238	1	Slc37a3	other
0.000133138771193562	0.833354383446638	0.122	0.053	1	Gpn2	other
0.000134883946130374	0.447694877893386	0.29	0.175	1	Stx8	other
0.000136744066777848	-0.868488025686171	0.171	0.259	1	Lrp1	other
0.000137297449458206	0.606968642419861	0.294	0.182	1	Pura	other
0.000137414085094455	-0.19282382168319	0.951	0.928	1	Ppig	other
0.000139159211635626	0.324777824063642	0.637	0.485	1	Lsm1	other
0.00014134998012192	0.250628653825095	0.886	0.799	1	Gm1673	other
0.000144065359763767	0.172763032873807	0.982	0.969	1	Atp5a1	other
0.000146087250983845	0.276169108004159	0.555	0.388	1	Dnajc21	other
0.000149552844757756	0.843452257675812	0.131	0.06	1	Oscp1	other
0.000150381283207439	0.641489283229353	0.167	0.086	1	Spryd7	other
0.000152182334215911	-1.6039211772704	0.027	0.082	1	Ccdc15	other
0.000153324801101613	1.78513851682857	0.049	0.01	1	Cnr1	other
0.000156238117446683	0.399522728147674	0.472	0.34	1	Sp5	other
0.000156373913219106	1.05793338264978	0.125	0.057	1	Tshz2	other
0.000156917905418678	0.474641723386246	0.421	0.288	1	Vmp1	other
0.000156929325086669	0.47704002214486	0.401	0.274	1	Gm9347	other
0.000157822119525649	0.169179652200122	0.989	0.969	1	Ndufa13	other
0.000160606760777814	2.6067858787064	0.038	0.005	1	Olfr267	other
0.000165254688942217	0.676457211844121	0.149	0.072	1	D630045J12Rik	other
0.000165967493641703	0.31040059833604	0.588	0.429	1	Zfand6	other
0.000166637763688668	0.311602687480768	0.737	0.616	1	Sema6a	other
0.000169539577825586	0.597044858755135	0.245	0.146	1	Slc25a17	other
0.000170002485474148	0.148957706687455	0.996	0.99	1	Ssb	other
0.000171131769723828	0.276388416928833	0.835	0.717	1	Timm10b	other
0.000173109120208131	0.409742638037518	0.35	0.225	1	Tmem60	other
0.000175510597044334	0.972747835266308	0.127	0.058	1	Pmp22	other
0.000177232715439154	1.31589967467857	0.065	0.019	1	Pax6	other
0.000179052986154408	0.601216730075288	0.189	0.099	1	Mindy3	other
0.000180150045393025	0.45971223523831	0.408	0.271	1	Ppp5c	other
0.0001801596450024	0.657934292932753	0.2	0.11	1	Chd1l	other
0.000181844697970032	0.971505616932363	0.14	0.069	1	Cdk10	other
0.000182469569790329	-1.77910009159812	0.02	0.07	1	Gm11599	other
0.000183485794929163	2.19497532146073	0.029	0.002	1	Gm45537	other
0.000188633808500234	0.373468215244052	0.396	0.256	1	Yipf5	other
0.000194456895306233	0.723272303343699	0.189	0.103	1	Anxa5	other
0.000195622354436242	0.271778103193941	0.641	0.492	1	Pam16	other
0.000197330146404345	-0.414955237717117	0.581	0.611	1	Fh1	other
0.000197438300611445	0.466585951436864	0.334	0.216	1	2010320M18Rik	other
0.000199095128348781	0.221444917575569	0.902	0.832	1	Txnl1	other
0.000199459836548336	-1.56651778421117	0.062	0.129	1	Chml	other
0.000199774850548138	0.934037401756486	0.109	0.046	1	Tomm40l	other
0.000200425232801062	0.307967957179469	0.586	0.434	1	Ube2q1	other
0.0002029815586985	0.435813038029994	0.35	0.232	1	Dda1	other
0.000204953046214115	0.733241990136523	0.263	0.16	1	1500009L16Rik	other
0.000207140388270733	0.228086397217454	0.898	0.827	1	Zcrb1	other
0.000207553366774625	0.290684784805351	0.788	0.679	1	Ssr2	other
0.000207921155084832	0.330466870643985	0.592	0.456	1	Mrps12	other
0.000212754227899394	0.649633639232537	0.212	0.12	1	Mfsd10	other
0.000212899732860237	0.792640864769015	0.176	0.096	1	Ints5	other
0.000216101626782037	0.151740553804143	0.993	0.99	1	Rpl27	other
0.000217438517396978	0.396047568063806	0.416	0.274	1	Slc25a1	other
0.000217962904135228	0.268037722357209	0.804	0.678	1	Taldo1	other
0.000218627507864222	0.56210993099596	0.352	0.242	1	Nsdhl	other
0.000223409820792093	0.250460867132821	0.864	0.774	1	Ebna1bp2	other
0.000223828120641567	0.258375835862364	0.824	0.69	1	Tmem14c	other
0.00022385244280487	0.448080727701249	0.41	0.28	1	Coq5	other
0.000224089833478536	0.191771325911011	0.944	0.899	1	Psmb2	other
0.000228322408667719	-0.802552303715311	0.134	0.221	1	Gap43	other
0.000230473466706812	0.282043765809982	0.824	0.702	1	Pfdn6	other
0.000233766197373081	0.204191767965841	0.935	0.931	1	Calr	other
0.000235262378565443	0.323305007914431	0.697	0.563	1	Rcn2	other
0.000235626820666455	0.550344758705376	0.227	0.132	1	Pkp2	other
0.000238247934274526	0.652310045260232	0.234	0.139	1	Wwp2	other
0.000247859292766031	0.647327219379609	0.203	0.115	1	1110008P14Rik	other
0.000249045948220584	0.359255174389606	0.379	0.244	1	Tmx1	other
0.000249652951737735	0.802667308900732	0.154	0.079	1	Stra6l	other
0.000249970604984861	0.992246816139157	0.105	0.045	1	Gm42676	other
0.000252292439193723	0.217159171738707	0.84	0.739	1	Calm3	other
0.000254596967957489	0.832723484208581	0.116	0.051	1	Rnf141	other
0.000255403772185222	0.434424676758438	0.566	0.429	1	Gm4617	other
0.000257450925460522	0.683030364249936	0.154	0.077	1	Zfp26	other
0.000259275313727461	0.430452500210148	0.421	0.298	1	Vps28	other
0.000259609451990779	0.189532509151466	0.955	0.88	1	Ndufa5	other
0.000261133138101452	0.308651570319262	0.59	0.429	1	Pop5	other
0.000262031209820815	0.169750151934247	0.969	0.959	1	Pomp	other
0.000266923896301504	0.446461410423258	0.399	0.271	1	Greb1l	other
0.000266990122367658	0.593417936974488	0.209	0.12	1	5730480H06Rik	other
0.000267247369110315	0.520325694643562	0.379	0.268	1	Usf1	other
0.00026792671618341	0.412013332013919	0.514	0.381	1	Bloc1s2	other
0.000269331562117652	0.350446971899958	0.599	0.456	1	Med21	other
0.000271037286812364	-0.223867436748907	0.931	0.926	1	Luc7l3	other
0.00027168157952197	0.49082033000432	0.292	0.182	1	Npm3-ps1	other
0.000271871093289244	0.521322532576802	0.312	0.201	1	Insig1	other
0.00027293773380835	0.47139757880103	0.405	0.274	1	Psmd5	other
0.000278117150242711	0.155312523630043	0.976	0.973	1	H3f3a	other
0.000279974668016053	0.893073919924484	0.136	0.067	1	Bcl2	other
0.000280236153516585	0.441844686151948	0.365	0.242	1	Trappc2l	other
0.000287617184538159	0.308074968076295	0.713	0.611	1	Selenok	other
0.000289102964067378	0.489993643465632	0.396	0.281	1	Crls1	other
0.000295579648452275	0.27652523452007	0.608	0.456	1	Dmac1	other
0.000300679520598789	1.14789573257405	0.08	0.029	1	Gm14269	other
0.000301047867986501	0.902404740652627	0.187	0.106	1	Lmo2	other
0.00030379545671249	-0.658096507830213	0.303	0.381	1	Zfp703	other
0.000303945688453103	0.49535425778248	0.354	0.237	1	Tmem199	other
0.000306796867943196	0.830378029507805	0.169	0.091	1	Bace1	other
0.000310076324474237	0.558799929248907	0.209	0.118	1	Twf2	other
0.00031123611314027	0.579300947777064	0.274	0.17	1	Mthfd2l	other
0.000311968499188196	2.3916216553252	0.036	0.005	1	Gm47123	other
0.000313172828454418	0.32937670118713	0.359	0.237	1	Syne2	other
0.000315500813008327	0.131583084099386	0.969	0.974	1	Snrpd2	other
0.000316430118389969	0.427964951843477	0.381	0.261	1	Atp6v1a	other
0.000319768208286472	0.254007333640258	0.793	0.657	1	Polr2h	other
0.000326686092751305	0.430831418675564	0.261	0.158	1	Fam207a	other
0.000328583792920411	-0.128220305509013	0.998	0.995	1	Snrpg	other
0.000334591220022747	0.242001292870055	0.784	0.708	1	Naa50	other
0.000335756018684991	0.663881237212236	0.169	0.091	1	Inafm1	other
0.000344578690010515	0.277859437513079	0.61	0.484	1	Coq7	other
0.000350775362898605	0.5832825180543	0.278	0.178	1	Nsg1	other
0.000352409113649015	0.611182075330494	0.189	0.105	1	Rab2b	other
0.000353012196774139	2.56834290558028	0.031	0.003	1	Nanos3	other
0.000355284709999017	0.362868897434118	0.595	0.487	1	Pspc1	other
0.00035801938306254	0.669535164661071	0.234	0.144	1	Ttll12	other
0.000358720396400426	0.315742188063919	0.604	0.479	1	Rps11-ps1	other
0.000358755633797733	0.768848440754581	0.183	0.103	1	Tmem189	other
0.000358778435068451	-0.66627263304777	0.31	0.393	1	Ahi1	other
0.000359696788783997	0.306026836044397	0.61	0.461	1	Sde2	other
0.000362887096452502	0.864676456059454	0.111	0.05	1	Smoc2	other
0.000368006004550581	1.00308774762467	0.102	0.045	1	Fgf18	other
0.000368652434643187	0.223935940439231	0.804	0.724	1	Uqcrc2	other
0.00036881982002198	1.44135471121996	0.065	0.021	1	Rbm24	other
0.000369841323374169	0.324730700073588	0.633	0.508	1	Vrk1	other
0.000375593064943155	0.635811475235758	0.249	0.158	1	Mier3	other
0.000376088926670992	-0.712463670782373	0.365	0.415	1	Exo1	other
0.000378444889206557	1.64855602351496	0.067	0.022	1	Zic1	other
0.000380621262678269	-0.609519896876334	0.298	0.377	1	Srcap	other
0.000383030410727528	0.803140604516101	0.094	0.038	1	Atrnl1	other
0.00038306478548317	1.36577936818927	0.065	0.021	1	Stk26	other
0.000384048447339929	0.419376454484429	0.33	0.214	1	Hacd1	other
0.000384515095978504	0.394490809941113	0.421	0.288	1	Nelfa	other
0.000387747888458176	0.269314004106789	0.78	0.633	1	Spcs1	other
0.00038818215924598	1.79289828594496	0.042	0.009	1	Irx5	other
0.00038856232239728	0.0760003832356109	1	1	1	Rpl21	other
0.000390046920406106	0.432005835283247	0.312	0.199	1	Vcp-rs	other
0.000391815764056178	0.433173137852294	0.352	0.235	1	Nipsnap3b	other
0.000395125554463447	-0.177126701619836	0.978	0.986	1	Romo1	other
0.000396574828316516	0.573697867942132	0.205	0.117	1	Cth	other
0.000398682700878353	0.394076407749143	0.557	0.424	1	Ctps	other
0.000401240459282319	0.29826455637749	0.666	0.523	1	Fam49b	other
0.00040326425459291	0.127811349119515	0.993	0.99	1	Cox5a	other
0.000403886994014387	0.330019964876018	0.468	0.319	1	Lsm14a	other
