p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.438429709824362	-0.503622925721746	0.009	0.017	1	Gm48914	other
0.438429709824362	-0.601989378055228	0.009	0.017	1	Taf9b	other
0.438438125637323	0.118354137188388	0.077	0.059	1	Atpaf1	other
0.438521308973827	0.0525387159644533	0.91	0.874	1	Slc25a5	other
0.43853058756023	-0.0289163105766796	0.14	0.112	1	Wbp1l	other
0.438560638880241	-0.191289258858451	0.367	0.371	1	Ctxn1	other
0.438797073213883	-0.589229914020875	0.023	0.034	1	2810002D19Rik	other
0.439032985422819	-0.812607623388762	0.018	0.028	1	Gm44695	other
0.439032985422819	-0.81490527127717	0.018	0.028	1	Spin2c	other
0.439123550503318	0.147049880499508	0.407	0.357	1	Pabpc4	other
0.439413620431878	0.058972349213705	0.525	0.455	1	Vps35	other
0.439500983458975	0.341042235662688	0.063	0.048	1	Snx11	other
0.43957046486962	-0.400389201033176	0.231	0.242	1	Rad54l2	other
0.439682215722634	0.541986297187341	0.081	0.065	1	Parp8	other
0.439691598173872	0.0515924184240351	0.231	0.194	1	Gm5801	other
0.439834620953597	-0.704647098840055	0.023	0.034	1	Gm11940	other
0.439834620953597	-0.552915041354429	0.023	0.034	1	Casp7	other
0.439842497616731	0.117476865584466	0.457	0.402	1	Cdk9	other
0.439855860088059	0.051775464191941	0.443	0.385	1	Ttc14	other
0.439930081049458	-0.4370447979824	0.009	0.017	1	Gm43848	other
0.439930081049458	-0.473558288233561	0.009	0.017	1	Gm34939	other
0.439930081049458	-0.484744444701015	0.009	0.017	1	Zscan30	other
0.439993799109138	0.0638132850442288	0.792	0.756	1	Jpt1	other
0.439994798342948	-4.24574973747482e-05	0.294	0.247	1	Gtf2h1	other
0.440037678828872	-0.146616931764384	0.561	0.537	1	Ssr1	other
0.44003799631408	0.126498965779298	0.339	0.298	1	Cdk6	other
0.440173740767985	-0.790669503925557	0.018	0.028	1	Gm37967	other
0.440173740767985	-0.690790577328599	0.018	0.028	1	Gm14287	other
0.440173740767985	-0.708445971728104	0.018	0.028	1	4930507D05Rik	other
0.440205010291357	-0.328965214557379	0.118	0.138	1	Ubxn8	other
0.440279366060799	0.0872685721023312	0.063	0.048	1	Flot1	other
0.440279412824269	-0.71489353198871	0.045	0.059	1	Polr3gl	other
0.440399551487437	1.02659880928279	0.023	0.014	1	4933429H19Rik	other
0.440399551487437	0.75333695410488	0.023	0.014	1	Gm5855	other
0.440399551487437	0.689958102829741	0.023	0.014	1	Gm45828	other
0.440399551487437	0.759513737944608	0.023	0.014	1	Acsm3	other
0.440399551487437	0.818464403336248	0.023	0.014	1	Pomc	other
0.440440999718642	0.483905849169295	0.05	0.037	1	Fancc	other
0.44051218789107	0.0332702837704075	0.109	0.087	1	Susd6	other
0.440620255624441	-0.488218990775813	0.068	0.084	1	Ttc13	other
0.440734105545757	-1.04053765026395	0.014	0.022	1	Atp8b2	other
0.440734105545757	-0.939537266631586	0.014	0.022	1	Lrp5	other
0.440773828966038	-0.278165176732454	0.208	0.228	1	Snhg17	other
0.440868891072586	-0.231535096736333	0.14	0.163	1	Dnajb14	other
0.440873575136908	-0.598903805589286	0.023	0.034	1	Dennd4b	other
0.440873575136908	-0.574037125318657	0.023	0.034	1	Gm5148	other
0.440918842272822	0.186383041528637	0.095	0.076	1	Foxo1	other
0.441043528508583	-0.024496491013368	0.371	0.312	1	Lin7c	other
0.441316194493179	-0.71512745539444	0.018	0.028	1	Camkv	other
0.441316194493179	-0.825017367101803	0.018	0.028	1	Galm	other
0.441433394130392	-0.490811720381055	0.009	0.017	1	Rasgrp4	other
0.441433394130392	-0.251687508663569	0.009	0.017	1	C78197	other
0.44174718615957	0.809305126026895	0.023	0.014	1	Erich2	other
0.44174718615957	0.846780757475732	0.023	0.014	1	Phox2a	other
0.44174718615957	0.895033119214968	0.023	0.014	1	Gm33148	other
0.44174718615957	0.720907371426469	0.023	0.014	1	Uba7	other
0.44174718615957	0.788659883570415	0.023	0.014	1	Ppm1e	other
0.44174718615957	0.782590407146709	0.023	0.014	1	Fbxw17	other
0.44174718615957	0.827179751915795	0.023	0.014	1	Cyp4f17	other
0.441993139165821	-0.0980961822394055	0.434	0.435	1	Cnot1	other
0.442020653272401	-0.918392063280862	0.014	0.022	1	Gm11814	other
0.442020653272401	-0.705436975227463	0.014	0.022	1	Slc16a2	other
0.442130581834204	0.0635886097122703	0.48	0.419	1	Dnajb11	other
0.442162718724921	0.0665489311025536	0.919	0.899	1	Snrnp70	other
0.442207966094975	0.226433067303704	0.118	0.096	1	Eaf1	other
0.442646381785552	0.220921394734083	0.086	0.067	1	Tmem87a	other
0.442733343389729	-0.272378977554551	0.312	0.326	1	1810026B05Rik	other
0.442753558115295	-0.419096417146708	0.027	0.039	1	Tmem267	other
0.442834624181978	0.0502546935607009	0.566	0.506	1	Abcf2	other
0.442939645145748	0.0139780134263123	0.009	0.017	1	Rasgef1b	other
0.442939645145748	-0.111553997866468	0.009	0.017	1	Gm41386	other
0.44295569765263	-0.652125142698042	0.023	0.034	1	Gm49783	other
0.442966051743643	0.072588982516104	0.357	0.312	1	Med6	other
0.44308521233531	0.417079399029553	0.05	0.037	1	Tapt1	other
0.443097178722337	0.673970630809216	0.023	0.014	1	H3f3aos	other
0.443097178722337	0.0450304210440668	0.023	0.014	1	Sult5a1	other
0.443097178722337	1.14866794341753	0.023	0.014	1	Ggact	other
0.443097178722337	0.777456740292425	0.023	0.014	1	Gm49077	other
0.443097178722337	0.678909296635312	0.023	0.014	1	D330041H03Rik	other
0.443132380844946	-0.588258490732382	0.081	0.098	1	Acat1	other
0.443246608351222	-0.155162637304491	0.335	0.34	1	Ppp2r5d	other
0.443309347751419	-0.748438218003431	0.014	0.022	1	Gm44429	other
0.443309347751419	-0.897700608765098	0.014	0.022	1	Prrg1	other
0.443396865819633	0.169921342597958	0.077	0.059	1	Mbd4	other
0.443564464458918	0.0463775560671952	0.697	0.638	1	Srsf10	other
0.443733106640898	0.726538532592619	0.068	0.053	1	Pdgfra	other
0.443974792175317	0.136390708833808	0.222	0.183	1	Raf1	other
0.4439988633682	-0.710566505005085	0.023	0.034	1	Gm10146	other
0.444148749431132	-0.132440422180409	0.244	0.267	1	Fignl2	other
0.44418340128464	0.243732642761671	0.063	0.048	1	Fyco1	other
0.44418340128464	-0.678238607517128	0.045	0.059	1	Pomk	other
0.444257167524058	-0.169846505406397	0.434	0.441	1	Foxp1	other
0.444448830128614	-0.234239265444326	0.009	0.017	1	Gm45871	other
0.444449526317249	0.702317773563221	0.023	0.014	1	Gm10653	other
0.444449526317249	0.680273287245148	0.023	0.014	1	Gm48035	other
0.444600186494045	-0.757109564174664	0.014	0.022	1	Gm15533	other
0.444600186494045	-0.746502248900372	0.014	0.022	1	A130014A01Rik	other
0.444600186494045	-0.681434733633469	0.014	0.022	1	Smyd4	other
0.444600186494045	-0.640288138314338	0.014	0.022	1	Nr2f1	other
0.444723380662311	-0.260920951149014	0.077	0.096	1	Rpl5-ps1	other
0.444753728657745	-0.569705395596263	0.018	0.028	1	Gm50322	other
0.444795434823886	0.0558167501753655	0.362	0.309	1	N6amt1	other
0.444857300224288	-0.382286310857051	0.226	0.239	1	Atf7ip	other
0.44492795015755	-0.492657178373806	0.109	0.126	1	Bcorl1	other
0.444940485003099	0.0722395333850905	0.285	0.247	1	Lama1	other
0.444993239387173	0.136663559134953	0.1	0.079	1	Rpl27a-ps4	other
0.445043430293682	-0.511663419201908	0.023	0.034	1	Tlcd5	other
0.445297968688424	0.0516881454139435	0.814	0.823	1	Myl6	other
0.445343102877599	0.100595439415015	0.131	0.107	1	Efna2	other
0.445405157855412	0.118994005240814	0.231	0.199	1	Gid4	other
0.445410837426412	0.0246508344736291	0.213	0.174	1	Mfge8	other
0.445536776330944	0.089287901820923	0.38	0.329	1	2210016L21Rik	other
0.445679085468628	0.0265223695134806	0.149	0.121	1	Pigk	other
0.445734956269688	-0.13697197983009	0.67	0.657	1	Uba1	other
0.445804226056487	0.615563003669919	0.023	0.014	1	Gm29739	other
0.445804226056487	0.632804737100149	0.023	0.014	1	Gm10571	other
0.445804226056487	0.583872556082957	0.023	0.014	1	Slc36a1	other
0.445804226056487	0.534934640952466	0.023	0.014	1	Gm47260	other
0.445804226056487	0.59869048935275	0.023	0.014	1	Zfp874b	other
0.445893166987188	-0.572178723841307	0.014	0.022	1	Umad1	other
0.445902958536003	-0.649329783979409	0.018	0.028	1	Oser1	other
0.445902958536003	-0.386047974619536	0.018	0.028	1	Ttll3	other
0.445902958536003	-0.616588221027178	0.018	0.028	1	Gm47594	other
0.445902958536003	-0.577460069802783	0.018	0.028	1	Fzd6	other
0.446244758802482	0.101142405176387	0.077	0.059	1	Ciao3	other
0.446302267606771	-0.278642181259216	0.086	0.104	1	Polr3a	other
0.446395492632485	-0.354052518544397	0.244	0.258	1	Lypla2	other
0.446408679418485	-0.221183362295165	0.213	0.239	1	Rarg	other
0.446459256842384	-0.4142863612193	0.208	0.222	1	H2bc18	other
0.446466650085673	-0.639363765317379	0.072	0.087	1	Tmem17	other
0.446535247713613	-0.655235078983277	0.045	0.059	1	Cntln	other
0.446625721027531	-0.651874028902798	0.136	0.146	1	Plod3	other
0.446663403283872	0.186045589942709	0.095	0.076	1	2310022A10Rik	other
0.4467198164049	-0.0622375235299661	0.805	0.831	1	Rsrc2	other
0.446740694247437	0.175070726078742	0.344	0.303	1	Mns1	other
0.446867693412531	0.0621232810855956	0.253	0.216	1	Cox6c2	other
0.446893431064105	-0.350905888096214	0.167	0.183	1	Ammecr1l	other
0.446924545426774	0.0803781168297633	0.778	0.733	1	Rps4l	other
0.447161275022893	0.39110793904258	0.023	0.014	1	Gm48159	other
0.447161275022893	0.356712874602746	0.023	0.014	1	H2bu2	other
0.447188286693424	-0.487776435949205	0.014	0.022	1	Gm12696	other
0.447188286693424	-0.405789004375782	0.014	0.022	1	Iba57	other
0.447188286693424	-0.811506783419492	0.014	0.022	1	Mdfi	other
0.447188286693424	-0.638952834789367	0.014	0.022	1	Trpt1	other
0.447280491661211	-0.147753330980734	0.226	0.18	1	Foxp4	other
0.447362176681491	-0.0551344422344888	0.643	0.66	1	Thoc2	other
0.447533400298653	0.123213586219853	0.113	0.093	1	Gm34220	other
0.447624923091967	0.21902784406322	0.095	0.076	1	Asl	other
0.44768553204276	0.100865567061011	0.267	0.23	1	Ascc1	other
0.44768553204276	-0.276845447800875	0.231	0.253	1	Fra10ac1	other
0.448155184022395	0.116605041995881	0.783	0.736	1	Klhdc2	other
0.448485543050994	-0.528285562570497	0.014	0.022	1	Pcdhga7	other
0.448520670269965	0.453831853905147	0.023	0.014	1	Gm43162	other
0.448520670269965	0.418274951413395	0.023	0.014	1	Gm19409	other
0.448520670269965	0.277925003730542	0.023	0.014	1	Gm29773	other
0.448520670269965	0.388308027517404	0.023	0.014	1	Cck	other
0.448520670269965	0.560415469690544	0.023	0.014	1	Ap1g2	other
0.448520670269965	0.526938246430134	0.023	0.014	1	Camk2a	other
0.448563205112309	0.491562206042491	0.059	0.045	1	Kif16b	other
0.448587680214317	0.225697004135806	0.095	0.076	1	B4gat1	other
0.448710429701312	0.549686314845306	0.036	0.025	1	Chga	other
0.448755447284418	0.184339121705622	0.163	0.135	1	Dctd	other
0.44885848277328	-0.325897405109991	0.054	0.07	1	Nr2c1	other
0.448936022159329	-0.548792644904793	0.1	0.115	1	Gm10039	other
0.448938407734823	0.0352679234977666	0.326	0.275	1	Mark2	other
0.449140783321993	0.130585216063491	0.208	0.174	1	Sqstm1	other
0.449198739483205	-0.164229088009406	0.629	0.604	1	Bri3bp	other
0.449235683250205	-0.230401428428303	0.023	0.034	1	Aqp11	other
0.449235683250205	-0.361093719291329	0.023	0.034	1	Hhex	other
0.449264263616043	-0.421998055424009	0.163	0.174	1	Tmem259	other
0.449497577408062	-0.319038026628272	0.217	0.233	1	Ccp110	other
0.449508283840945	-0.182922702282487	0.244	0.272	1	Washc2	other
0.449548765694875	0.0680747841353582	0.991	0.961	1	Marcksl1	other
0.449735012696459	0.0351609320213431	0.19	0.157	1	Ttc33	other
0.449760385259534	0.0532082242419405	0.213	0.177	1	Abhd14a	other
0.449761285407697	0.754697867859865	0.036	0.025	1	Susd4	other
0.449784933473798	-0.413691784973079	0.014	0.022	1	Star	other
0.449800646359487	0.0202058378567433	0.367	0.32	1	Srcap	other
0.449882408821851	0.450686615220333	0.023	0.014	1	Slc8a3	other
0.449882408821851	0.389343687728784	0.023	0.014	1	BC037039	other
0.449882408821851	0.118127406405404	0.023	0.014	1	Adra2a	other
0.450100003339204	0.113331888435814	0.303	0.272	1	Fndc3a	other
0.450265226653087	0.131520085946625	0.367	0.334	1	Aff4	other
0.450287236000807	-0.431769562738894	0.023	0.034	1	Ptpn6	other
0.450321590573845	0.0410464105899027	0.149	0.124	1	Zfp507	other
0.450516756205244	-0.434798440301175	0.018	0.028	1	Gm44777	other
0.450573887908097	-0.467002426795677	0.063	0.079	1	Rps2-ps13	other
0.450987974483265	-0.120312755602006	0.466	0.472	1	Coq7	other
0.451007292399705	0.106424690086476	0.71	0.657	1	Esd	other
0.451088830701988	-0.0844859888780394	0.814	0.798	1	Canx	other
0.451134097875043	0.383156775856197	0.19	0.163	1	Ttc23	other
0.451162423621331	-0.561102245399728	0.149	0.163	1	Vegfa	other
0.451184844642627	-0.326549790463532	0.24	0.256	1	Vkorc1l1	other
0.451246487673348	-0.364279990955224	0.023	0.014	1	4933439K11Rik	other
0.451246487673348	0.39385262460168	0.023	0.014	1	Cd59b	other
0.451246487673348	0.431000307170883	0.023	0.014	1	Gm49493	other
0.451246487673348	0.437653046239464	0.023	0.014	1	4833408A19Rik	other
0.451445945157787	0.52721243690121	0.09	0.073	1	Zfp971	other
0.451482072456932	-0.137180902165114	0.149	0.118	1	Rnf227	other
0.451580070782774	0.0270474312065838	0.362	0.306	1	Qser1	other
0.451674416060636	-0.460150602570041	0.018	0.028	1	Scarna2	other
0.451674416060636	-0.435828462385493	0.018	0.028	1	Scfd2	other
0.451723814399197	-0.141177037126563	0.534	0.528	1	Rpl39-ps	other
0.451738801715245	0.084841481216787	0.29	0.256	1	Mre11a	other
0.451942445697015	0.113514592196051	0.231	0.197	1	Tmem101	other
0.451964495489193	0.2673487944211	0.05	0.037	1	Dcun1d3	other
0.452218567904019	0.296099645310316	0.1	0.081	1	Pigh	other
0.45229713787426	0.0429169581426248	0.113	0.09	1	Capza1	other
0.452390106048982	-0.402050000243164	0.014	0.022	1	Pnliprp2	other
0.452546444125968	-0.122962352953225	0.801	0.801	1	Fscn1	other
0.452612903789892	0.44943396940286	0.023	0.014	1	Exoc3l2	other
0.452612903789892	0.0930445348649007	0.023	0.014	1	Wdpcp	other
0.452612903789892	0.115422502944188	0.023	0.014	1	Gm6576	other
0.452612903789892	0.477606542386047	0.023	0.014	1	Serac1	other
0.452612903789892	0.480689161373166	0.023	0.014	1	Tubb4a	other
0.452772776381805	-0.48390011724419	0.05	0.065	1	4930452B06Rik	other
0.452774907854188	-0.371449903875772	0.095	0.112	1	Cant1	other
0.452833756397716	-0.160638880500135	0.018	0.028	1	Gm49307	other
0.452922209400709	0.713836186281625	0.036	0.025	1	Olfr1369-ps1	other
0.452978271569179	-0.18279565636875	0.145	0.169	1	Zdhhc4	other
0.453080750197865	0.0026263920823012	0.367	0.306	1	Flywch1	other
0.453333217227301	0.326828289704986	0.145	0.121	1	Nt5c3	other
0.453341000307164	-0.205486455736854	0.276	0.295	1	Snrpc	other
0.453665103971782	0.402524540540522	0.072	0.056	1	Mrpl23	other
0.453748137194303	-0.249321252934048	0.244	0.267	1	Mylip	other
0.453978631682759	0.518253489931604	0.036	0.025	1	2810410L24Rik	other
0.453978631682759	0.504694748297966	0.036	0.025	1	Cerox1	other
0.453978631682759	0.275921980460789	0.036	0.025	1	Nfatc1	other
0.453981654107559	-0.193580702338283	0.023	0.014	1	Armh4	other
0.454129934097689	-0.0502778596406559	0.077	0.059	1	Gm37349	other
0.454388662704405	0.170136651512696	0.095	0.076	1	Aldh4a1	other
0.454651091450765	-0.0404578234991435	1	1	1	Rpl17	other
0.45481708435135	0.0538987747695523	0.538	0.478	1	Acbd6	other
0.454923316336626	0.238628334163942	0.145	0.121	1	Pttg1ip	other
0.454958298543835	0.103884470350496	0.167	0.14	1	Creg1	other
0.455003783243244	-0.313196228349868	0.014	0.022	1	C77080	other
0.455003783243244	-0.273706914376436	0.014	0.022	1	Rab36	other
0.455157471008326	-0.445181193842001	0.018	0.028	1	Ltbp4	other
0.455258653728184	0.298906339501385	0.163	0.14	1	Zfc3h1	other
0.455269099596141	0.03276908199882	0.294	0.25	1	Myh9	other
0.455309700729957	0.361642152477613	0.109	0.09	1	Skiv2l	other
0.455352735533064	0.116983575447782	0.023	0.014	1	Fam178b	other
0.455352735533064	0.121360515006468	0.023	0.014	1	Frmd5	other
0.455352735533064	0.251689241108392	0.023	0.014	1	Gm44065	other
0.455352735533064	0.206536923333091	0.023	0.014	1	Gm45555	other
0.455520593624202	-0.428703977584008	0.09	0.107	1	Orai1	other
0.455544180962522	0.234144697288004	0.05	0.037	1	Zfp738	other
0.45556586736966	-0.327521373070112	0.023	0.034	1	Trim36	other
0.45578599595495	-0.499704373247286	0.1	0.115	1	Heg1	other
0.4558004247977	0.0601789275865374	0.602	0.545	1	Hsd17b12	other
0.455803276486761	0.089727825591381	0.588	0.548	1	D10Wsu102e	other
0.455840745879415	-0.789707762647303	0.041	0.053	1	H2ac11	other
0.45588014030783	-0.323698358739978	0.158	0.177	1	Osbpl11	other
0.455892075413169	-0.338194682734143	0.181	0.199	1	Ccdc137	other
0.456013190649632	-0.212242395967121	0.045	0.059	1	Ina	other
0.456027633479358	0.0630762040345725	0.914	0.904	1	Rspo3	other
0.456095639151675	0.0568652138033272	0.036	0.025	1	Pmepa1	other
0.456095639151675	0.437633987766517	0.036	0.025	1	Tmem38b	other
0.456095639151675	0.344985347190614	0.036	0.025	1	Hps1	other
0.456095639151675	0.56616611962348	0.036	0.025	1	Ccdc120	other
0.456276216058511	0.112334828451916	0.339	0.289	1	Dusp12	other
0.456313804348576	-0.348451774206268	0.014	0.022	1	Upk1a	other
0.456646358234982	0.230265164316217	0.122	0.101	1	Map3k10	other
0.456726144943752	0.267530581887795	0.023	0.014	1	Cox7a1	other
0.456975339555892	-0.0824545804732064	0.783	0.753	1	Cdca7	other
0.45717887111226	0.05577732902869	0.837	0.758	1	Ube2r2	other
0.457365526046684	0.227861648510459	0.072	0.056	1	Rnf185	other
0.457487884867916	-0.487756998329393	0.018	0.028	1	Scarb1	other
0.457643299266158	-0.531005935193827	0.077	0.093	1	Kiz	other
0.457663190563943	-0.22633056841442	0.258	0.272	1	Cox10	other
0.457680494315799	-0.13009410342329	0.525	0.514	1	Tnpo3	other
0.457838278970564	0.0830802803179747	0.317	0.278	1	Rps6kb1	other
0.457890712483364	0.148334698086142	0.213	0.177	1	Ggps1	other
0.457940118238215	-0.410974747786975	0.104	0.121	1	Pik3c3	other
0.458040271820411	-0.547457477547744	0.131	0.146	1	Mgme1	other
0.458101879187605	0.262857637639653	0.023	0.014	1	Gpsm3	other
0.458652179819087	0.074589041587499	0.855	0.826	1	Prdx4	other
0.458704109408926	0.19437049510126	0.222	0.194	1	Isca2	other
0.45875747608678	-0.351081221069577	0.127	0.146	1	Zbtb1	other
0.458799130366649	-0.215053673351707	0.176	0.199	1	Rad18	other
0.458850427036594	0.175180691363344	0.072	0.056	1	Bcs1l	other
0.459139768207811	0.207714401384012	0.05	0.037	1	Txndc16	other
0.45928153596127	0.427809081955753	0.036	0.025	1	Gm20324	other
0.459371411298982	0.265128989047576	0.09	0.073	1	Kansl2	other
0.459454956501676	-0.21746927926212	0.163	0.185	1	Borcs8	other
0.459526930889202	0.123736181272731	0.362	0.326	1	Mapkapk2	other
0.459913606298076	0.0457980249231036	0.077	0.059	1	Slc35b3	other
0.460350671879813	-0.291614057245856	0.104	0.124	1	Cdc25c	other
0.460350698670678	0.0798590203991565	0.561	0.489	1	Ipo7	other
0.46086030941988	-0.207111158715572	0.023	0.014	1	Gm4833	other
0.46094604468516	0.335844376037346	0.145	0.124	1	Fam222b	other
0.461011420970683	-0.752082435978601	0.059	0.073	1	Tcfl5	other
0.461038511403977	0.0732243031972595	0.208	0.177	1	Smarcc2	other
0.461108813412746	-0.273364181221342	0.376	0.388	1	Tlk2	other
0.461500129337409	-0.309595180957352	0.1	0.118	1	Sorl1	other
0.461535825194287	0.168656788876181	0.095	0.076	1	Kntc1	other
0.461593835095617	0.205426090853682	0.063	0.048	1	Zfp976	other
0.461748685490014	0.112978020406674	0.14	0.115	1	Cpt2	other
0.461843492952052	-0.219237641306969	0.303	0.306	1	Cep164	other
0.461891594038537	0.18352994063043	0.276	0.242	1	Kctd5	other
0.462144392684109	-0.3450360429986	0.217	0.228	1	Fcho2	other
0.462168748441898	-0.333042343626753	0.018	0.028	1	Prtn3	other
0.462168791551252	0.005012011788398	0.448	0.39	1	Gapvd1	other
0.462272998177821	-0.0551634852997824	0.199	0.163	1	Rai1	other
0.462299463635063	0.0732135001086273	0.597	0.511	1	Nsd1	other
0.462479860286693	0.193718195475983	0.036	0.025	1	Slc4a3	other
0.462479860286693	0.383433240076651	0.036	0.025	1	Fam49a	other
0.462574474834296	-0.639218468315008	0.054	0.067	1	Zer1	other
0.462624974095829	0.00438594275305615	0.118	0.096	1	Cbr3	other
0.462640840851757	0.108778604908404	0.208	0.177	1	Mfap1a	other
0.462684662687516	-0.388763936034877	0.095	0.112	1	Itfg2	other
0.462721873417273	0.121870201646525	0.299	0.258	1	Rpap3	other
0.462751200441019	0.204156639421778	0.05	0.037	1	1810014B01Rik	other
